text,real_label,wrong_label
그걸 드립이라고 치는거야?ㅋㅋ #@인간및인간집단.인물.방송인.여성#유튜버임,0,1.0
무슨 말이예요. 싫다는 뜻인가요?,0,1.0
바른 말을 해줘도 깨진 머가리에 물 붓기지 포기해,1,0.0
요즘 세상에 대학 안 나오면 사람 취급이나 받을 것 같냐?,1,0.0
한 잔만 마셔도 취하잖아ㅋㅋ,0,1.0
짱깨녀들은 기가 드세더라,1,0.0
계란값 너무 비싸지 않냐?,0,1.0
이시간에 기집애가 위험하게 미쳤어?,1,0.0
알바들도 그럼 귀에 이어폰 꼽고 해도 됨? 그러면 난리 칠 꺼면서 에휴,1,0.0
역시 부모 없는 애들은 못 배워먹었어,1,0.0
한때는 연예인이었는데 이제는 약쟁이가 돼서 역겹다.,1,0.0
네 빻은 몸뚱이를 볼 때마다 토악질이 나와,1,0.0
#@인간및인간집단.조직및단체.정치팬덤#야 남의 아픈 손가락 건드리는 그 인성은 너에게 업보로 그대로 돌아가길 빈다.,1,0.0
에휴 그냥 저승이나 빨리 갔으면 좋겠네 ㅋㅋ,1,0.0
너 또 보톡스 맞았니?,1,0.0
너만 보면 널 찍 내가 너무 화가 난다. 이게 다 똥을 피할려다가 변기에 빠진 느낌이다,1,0.0
그러니까 맨날 똥물이 질질 새는거지ㅜㅜ,1,0.0
모르면 알려주면 되지 디지게 꼬였네,1,0.0
같은 성별인 사람이 나 좋아한다고 하면 진짜 역겨울 것 같아,1,0.0
저렇게 하고 다니니깐 성범죄 유발자 되는거야,1,0.0
저능아는 니 얘기 아니고?,1,0.0
강한 부정은 긍정이라고ㅋ 범죄자 놈 아들이네 대박,1,0.0
위안부는 자발적 창기다,1,0.0
하여간 너같은 좌좀들은 표현의 자유를 억압하는 빨갱이들이야.,1,0.0
국민이 죽어 나가도 한 마디 없으면서...,0,1.0
모든 여자가 지 가랭이 사이에 앉을 것 같았나?,1,0.0
내가 니 앞에서 니 아내 따먹고 있을께,1,0.0
인도 같은 나라였으면 넌 이미 폭행 당했어,1,0.0
그래도 정 말 안들으면 토치로 그을려버려,1,0.0
연예인이 벼슬인지ㅋㅋ 거기에 SNS 인증까지ㄷㄷ,0,1.0
그냥 저런 애들은 끼리끼리 하급 만나게 냅둬야 돼,1,0.0
그럼 날씨가 신호라도 주길 바라냐,1,0.0
아니 우리 동생 새킈 깝죽거리는 꼴이 걍 혈압 올라서.,1,0.0
당연히 말해야지 너 반대로 내가 너한테 다 감췄어봐 완전 뭐라 했을 거잖아,1,0.0
심각한 업소녀 근성일세,1,0.0
내가 쓰레기면 네 와꾸는 애자임,1,0.0
술집여자가 다리 벌리면서 성상납이라도 했나봐? 더러운 핏줄 어디 가겠나,1,0.0
징징이도 아니고 알면 고칠 생각을 해야지ㅋㅋ 너 같은 거 보면 사회 나가서 어떨지 싶다 진짜.,1,0.0
범죄자는 면해도 방송에 얼굴 들이밀 자격은 상실이다.,1,0.0
내 뒤지기 전에 네 뼈가 삭거나 성병 걸려서 아래를 잘라낼 듯 ㅋ,1,0.0
맞아 스카이다이빙하다가 낙하산 안 펴져서 죽어라,1,0.0
숫컷원숭이들은 다 뒤지고 암컷들은 노예처럼 쓰면 좋겠다,1,0.0
고속도로 휴게소에서 아지매들 당연하다는 듯이 남자화장실 들어온다.,1,0.0
아이를 낳는 것은 자유라고 쳐도 마인드가 이기적에 한심하기까지 하네,1,0.0
저런 애들 가르친다고 사람이 되겠어?,1,0.0
앳되게 생겼네,0,1.0
머리속에 든게 없으니 곳곳에 썩은 냄새를 피우지,1,0.0
보도 못했는데 왠 모함을. 난 정직해. 너랑 다르다고.,1,0.0
저런 운전자들은 김여사랑 동급임.,1,0.0
참젖도 아닌 것들이 뱃살 옆구리살 끌어올린 엄뒤진년들이 왜케 많아,1,0.0
#@#여자가 서양남 정자로 낳은 사생아 키우는게 대한민국 국영방송에 나와야하나?,1,0.0
잠깐 가는거 가지고 눈물 쳐흘리는 애들은 찐따야 찐따,1,0.0
예쁘긴 한데 싼티나게 예뻐,1,0.0
그 입 다물라 ㅡㅡ,0,1.0
듣보잡이어도 니보단 잘살고있음 ㅋㅋㅋ,1,0.0
나는 그런 니 모습이 왜이리 안반갑고 역겹지?,1,0.0
왜 마감시간 못봤지?,0,1.0
그건 저 사람이 머슴처럼 이것 저것 다 쳐해줘서 페미를 만든거다,1,0.0
왜 찔리냐? 너구나 껄떡아 ㅋㅋ 죽어라,1,0.0
미안한데 그때 바빠,0,1.0
너같은건 뱃속에서 제거했어야하는데,1,0.0
"방역은 국민이 다하고 정부가 생색내더니, 정작 정부가 해야할 백신 구하는 건 세계 꼴찌라 쪽팔리냐, 망할 헬조선",1,0.0
와 근데 정병 아니냐? 오전 오후로 어떻게 국경 넘나들면서 여자를 만남?,1,0.0
원래 동물은 어릴 땐 모체한테 지원받고 생존하려고 귀엽게 진화했다는데 한남 유충은 뭐야?,1,0.0
어릴때 만화나 보던 수준에서 지능은 그대로고 몸만 자란듯,1,0.0
판결 내린 판사 자식도 똑같이 당하기를 빈다.,1,0.0
아무리 가수라지만 면상이 너무 예의가 없는 거 아니야?,1,0.0
민식이법 때문에 그러고 싶어도 못해ㅋㅋㅋ,1,0.0
온갖 문제는 다 일으키고 맨날 잡아 떼는 민폐민족,1,0.0
변태3끼 너 맨날 윤아 보G에 손 넣는 상상하잖아,1,0.0
니 같은 새77ㅣ 낳고 미역국 쳐 먹은 니네 엄마가 불쌍하다,1,0.0
요즘 페미들이 원하는 대로 페미니즘 다 들어주는데 왜 여성 자살은 늘어나냐?,1,0.0
네 냄새 맡고 있으면 없던 밥맛도 떨어지니까 좀 나가줄래?,1,0.0
인성 자체가 폐기물급인 쓰레기가 우리 세금으로 운동한 거 생각하면 피꺼쏟..,1,0.0
아니.. 나 주변에 #@인간및인간집단.인물.방송인.여성# 따라하는 애 있는데 너무 싫어서 못 보겠어,1,0.0
화면 구성까지 따라 하는 걸 보니 이제 폐지만이 답이다,1,0.0
박보검이 뭐가 아쉬워서 아줌마 딸을 만나요,1,0.0
진짜 차에 치여서 곱창 구경해봐야 정신 차릴꺼냐?,1,0.0
요즘 여자가 살기 얼마나 좋은 시대인데 봉사활동이나 배려해준답시고 좀 넘어가라,1,0.0
살인자에게 고작 15년이 말이 돼,1,0.0
너는 테스트 할 것도 없다. 백퍼 변태다.,1,0.0
트랜스젠더 같은 변태랑 정상인이 같은 화장실을 쓰면 안 되잖아 ㅋㅋㅋ,1,0.0
이슬람 극단주의자들 무섭긴 무섭네.,1,0.0
인간은 신이 내려준 매 순간순간을 소중하게 여겨야 해,1,0.0
이상한 법칙만들어서 효과도 없는거 왜 하고 날리야,1,0.0
저 시키는 머가리가 빠간지 당장 어제 일도 까먹고 난리야,1,0.0
일하는 척을 해야 하는 공무원들 오죽하겠냐,1,0.0
잼민이가 하는 게임이 재밌냐?,1,0.0
아 근데 일하다보면 격이 맞는 애들이 좀 왔으면 좋겠어 ㅋㅋㅋㅋ 그지같은 한남 말고,1,0.0
너도 전라도 사람이냐?,0,1.0
두번째라 완전히 싸려면 오래 걸릴텐데 피곤해도 괜찮겠어?,1,0.0
입에서 하수구 역류한 거 같아.,1,0.0
김치녀들 비위 맞춰주는 것보다 그게 더 낫지,1,0.0
"중졸이 그럴 수도 있지, 너무 괴롭힌다. ㅋㅋㅋ",1,0.0
그러면 인정하지,0,1.0
이제는 가족모임에 국민의례 한다는 놈이 대통령 후보입네 하네요.,0,1.0
WHO 인증 공식 장애인 ㅋㅋ,1,0.0
유통기한 다 된 폐기물을 국민한테 꽂아 버리네,1,0.0
선생 같지도 않은 것들이 선생이라고 설치네,1,0.0
저런사람들은 그냥 삼청교육대 보내서 다리 반불구로 나와서 운전 못하게 해야되,1,0.0
장애인마냥 어버버 하는거 쳐버리고 싶어,1,0.0
ㅋㅋㅋ실제로 여자들이 안 그러니까 없지 맨날 뒷담까면서,1,0.0
정착금 16억 안 받는다고 떠들어봤자 남자 유학이나 취직이나 다 세금 발라 해 준 거.,1,0.0
아무도 뭐라안했는데 ㅋㅋ 찔림?,1,0.0
나한테 냄새나?,0,1.0
주식 할 돈도 없는 노예근성 틀딱이네 ㅋㅋ,1,0.0
밑에 난리났노,0,1.0
자격지심에 질투에 그냥 하급 인생,1,0.0
진지하게 무슨 정신병 있는거 아냐? 그거 되게 문제 있는데,1,0.0
넌 아직도 유치하게 이런거 보냐?,1,0.0
왜 이렇게 못먹어?,0,1.0
"그냥 인생에서 내세울게 하나 없으니, 그걸로 자기 자랑을 삼는 한심한 인간들이지",1,0.0
그래도 국가 사회는 기본 베이스임,0,1.0
너도 현실을 좀 파악하고 니 앞가림은 해야지,1,0.0
이런 걸 왜 드라마로 만들고 앉았어?,1,0.0
얼굴..? 이라고 하기엔 없어도 막내가 더 잘생긴 듯 ㅋㅋㅋ,1,0.0
니 그 짧뚱한 몸으로 스튜어디스가 될수는 없잖아,1,0.0
니네 엄마도 설치고 다니는데 난 설치면 안되냐?,1,0.0
저는 원숭이 시다 저팔계 주제에.,1,0.0
끼리끼리 만나는 거다.,1,0.0
다들 이정도면 사기꾼이야 완전,1,0.0
딸이 아이돌 되고 싶다고 해서 부모가 뒤에서 돈이라도 찔렀나 봐,1,0.0
보르노 뜰딱 전용 채널 아니냐 ㅋㅋ,1,0.0
뭐가 잘못된건지 아무리 해도 안 되네,0,1.0
"쓸모 없고, 잉여들이 세금 해쳐먹는 부서일수록, 사회적 약자 통제해서 이득을 취하려고 하지",1,0.0
그걸 또 받는 아들은 양심도 없나,1,0.0
하 니 그냥 야스감임 그놈한테는 업소가면 돈드는거 그냥 니 빨아 재끼는거다 헤어져라,1,0.0
오빠 오늘 내 생일인데 어디 놀러가자~~,0,1.0
아님. 찐따들은 겁 많아서 그런데 못감 ㅋㅋㅋ,1,0.0
그런데도 잤다고 갑질 시작하는 게 피해의식 쩌는 김치들 종특이고.,1,0.0
노예로 쓰던 백인들이 현명했지,1,0.0
솔직히 아프리카 노동자들이나 손발 노동하는 거 아님?,1,0.0
와 개쩐다,0,1.0
남자는 고기방패나 해라,1,0.0
저런 더러운 인생이 내 인생이 아니라 진짜 다행이야,1,0.0
이래서 안된다는 거야,0,1.0
"와, 저 여돌의 알찬 가슴을 보니 온몸에 전율이 흐른다.",1,0.0
찢을게는 괜찮지만 넣을게는 않괜찮다는 그 성별이 빡머갈이니까 그렇지,1,0.0
페미 하면 남자들 무시하고 흑인 인권 운동하면 황인들 무시하고,1,0.0
#@#더블 스코아야.,0,1.0
막 침대 무너지는 거 아냐?,1,0.0
괜히 오바하다 머리나쁘게 몸 고생해서 좀 깨닫긴 했냐?,1,0.0
싯팔 지이랄 염장같은 소리하네 니 얼굴은 토같이 생겼는데,1,0.0
"뭐래, 진심 말하는 거 들어보면 장애 1급 같던데.",1,0.0
하긴 끼리끼리라고 둘다 모질이니까 같이 만나지,1,0.0
? 저 사람이 결혼을 한다고? 남편분 저 뚱뚱한 한녀한테 어떤 책 잡힌거아니고?,1,0.0
그냥 한강가서 뛰어내리는 거 추천한다,1,0.0
트로트도 만만치 않은 전국민 세뇌방송임,1,0.0
할매들이 이빨이 없어서 잘 빨아줌,1,0.0
얼른 문자하는 척하면서 카메라 안 들이밀고 뭐하냐,1,0.0
그거 보면 기분 진짜 잡쳐 시킨놈 머갈 깨야지,1,0.0
남자들은 저런 여자 구별을 하나도 못하더라,0,1.0
가부장제에 찌든 한녀 뇌는 이해를 못하겠구나.,1,0.0
저능아야 까려면 제대로 까라 키트받고 고맙다고 주는거다,1,0.0
일렬로 세워 놓고 하나하나 눈 파서 죽여버리고 싶네,1,0.0
멋있다는 말 평생 한번 못들어본 한남이 여자들이 #@인간및인간집단.인물.체육인.여성# 멋있다고 하니까 부러우신가봐요,1,0.0
너같은 개버러지 인생은 그리 생각할 수도 있지,1,0.0
그니까 시끄러우면 또 오지게 야려,1,0.0
이번 여름에 못생긴 오크녀 들도 꼴에 여자라고 노출 엄청 하더라.,1,0.0
남자가 게이도 아니고 머리나 쳐기르냐 징그럽게,1,0.0
쟤는 면상이 안티라 어차피 유세해봤자 폭망이다,1,0.0
그 매력 궁금하다.,0,1.0
행동이랑 말투 억척스러운 거 좀 고쳐,1,0.0
야 너 피해망상증있냐?,1,0.0
야 저 남자 어때,0,1.0
#@인간및인간집단.인물.방송인.여성# 이번에 투기일로 떴던데?,0,1.0
못생긴것도 못생긴건데 똥내가 날거같아 ㅋㅋ,1,0.0
자기보다 예쁘고 잘 나가는 애들 까고 싶어서 환장한 거지,1,0.0
"어차피 승자는 극소수일 뿐인데, 니까짓게 99%에 들겠지 1%에 들겠냐?",1,0.0
징글징글한 #@인간및인간집단.조직및단체.정당# 종자놈,1,0.0
마스크 안 하고 가는 사람들도 많다고 하더라,0,1.0
"지 집에 난민 재워주고 그딴 소리하던지, 생색만 오질나게 내요.",1,0.0
윗머리 잘못 뽑아서 고생하는 건 우리랑 비슷하네,1,0.0
#@#으로는 뭐라고 해놓고 남자 몸캠은 조롱하는 년들 실화냐?,1,0.0
술 먹으면 더 못생겨진다고 알려줘,1,0.0
더러워서 토하고 싶다. 벌레도 있는 거 아니가 역겨워,1,0.0
갈아서 하수구에 뿌려도 시원찮은 거랑 같이 숨쉬는 게 아주 불쾌합니다,1,0.0
돈도 없는 게 좀 멀찍이 사라져라,1,0.0
한녀들도 군대 가서 처맞고 고생을 해야 다시는 페미짓 못 함 ㅋㅋㅋ,1,0.0
그 따위 문화가 어디있어,0,1.0
와 역시 군대가 벼슬인 이대남들 진짜 무섭다! ㅋㅋ,1,0.0
하 못사는 티 내는 거지들이 제일 싫어,1,0.0
여고딩 재갈물리고 돌림빵 한 썰 푼다,1,0.0
아닙니다.공격수는 어떻게든 꾸릴수가 있습니다.,0,1.0
그렇다고 대충하지는 않아. 사람을 뭘로 보고,1,0.0
지가 토착왜구니까 고향 얘기하면 발끈하는 거야.,1,0.0
님 그냥 초등 과정 부터 다시 따시는게 좋을 듯 ㅋㅋ,1,0.0
다 포기하고 같이 죽자는 소리로 밖에 안 들리네,1,0.0
근데 성격 더러우면 암걸려서 빨리 뒤지고 저런 애들은 걍 뒤지는 게 나음,1,0.0
닭발 시킴,0,1.0
"좋은 생각이다, 화장터, 쓰레기 소각장 근처에 살게하면 되겠다.",1,0.0
좋겠네 하고싶으면 맨날 떡칠 수 있어서 ㅋㅋ,1,0.0
자적자 자적자 신나는 노래 나도 한번 불러보자~,1,0.0
넌 백수 주제에. 집이나 치우지. 빈둥대면서 빈정거리기까지. 비켜,1,0.0
쟤네는 그냥 돈 뜯어가는 쓰레기들이야,1,0.0
여자라고 무시하고 그러는거 같은데요...,0,1.0
아줌마들이 물고빨고 난리니 받을 수 밖에,1,0.0
국민들 앞에 사죄는 커녕 뻔뻔함만 보여주는 인간 쓰레기 #@인간및인간집단.인물.정치인.남성# 너는 절대 대통령 안 된다,1,0.0
넘 뚱뚱해서 허리벨트 맬 때 부메랑으로 던져서 맨다던데ㅋㅋㅋ,1,0.0
머가리에 총질하고 싶네,1,0.0
글을 이해가 하나도 안되게 써놨노,1,0.0
못배운 사람이 책 한권만 읽는게 무섭다더니,1,0.0
상사놈들은 뇌랑 개념이 동시에 사라졌나봐.,1,0.0
뜨거운 김 날 때 바로 눌러버린 찐빵처럼 생겼음 ㅋㅋㅋ,1,0.0
#@인간및인간집단.인물.정치인.남성# 전 대통령 향년 89세로 사망.,0,1.0
눈이 너무 찢어져서 극혐인데,1,0.0
히로뽕 물뽕 대마 싹다 섞어서 손님들 뿅 가게 하란 말이야,1,0.0
장애인도 아니고 말 좀 적당히 더듬어라.,1,0.0
남자 거기도 다 다르게 생겼잖아,1,0.0
남자는 몰라도 여자들은 30대 지나면 퇴물이지,1,0.0
사람 차에 치이는 영상 보면 기분이 상쾌해짐,1,0.0
할 줄 아는 게 게임밖에 없는 쓰레기같은 인생좀 바꿔주고 싶어서 그래,1,0.0
아 뭣도 안되는 것들이 같잖은 짓 하는 거 꼴 받네,1,0.0
뇌 구조가 어떻게 되어있는지 궁금하네. 뇌가 없는건가 그냥?,1,0.0
혼자 할 줄 아는게 없네,0,1.0
"맞아, 중국놈들 특유의 목소리가 있지.",1,0.0
그런 부조리를 고칠 생각도 안하는 패배자 벌레들이니까 좋소를 다니는거임,1,0.0
그냥 술이나 쳐드세요!,1,0.0
너 지금 뭐하냐?,0,1.0
여자들은 암컷 짐승보다 못한 지능으로 사람 행세 오지게 함,1,0.0
쉴드 칠껄 치자 약쟁이들아,1,0.0
내 여친은 두꺼비집 내릴 줄도 모르는데 차라리 잼민이랑 사귀는게 낫겠다.,1,0.0
방금 한발 뺐는데 또 빼야겠다,1,0.0
왜? 무슨 일 또 터졌어?,0,1.0
필리핀까지 가서 따먹을 열정이 넘치는 아재들,1,0.0
마지막 기회야. 제대로해.,0,1.0
꼴에 배우라고 배우병 도졌네,1,0.0
너가 나약하게 태어난 셔틀에 대해서 불만없지? 이제 바지내리고 혼자 딸쳐봐,1,0.0
아 진짜 마주치기도 싫음,0,1.0
경찰 쥐어 패서라도 꺼내 오고도 남지,1,0.0
군무도 못하는 것들이 감성팔이로 올라갔더만.,1,0.0
정신나간 정부가 형량을 안올리니그렇지,1,0.0
학과 조교 일하는데 너무 힘들다,0,1.0
다 정신미약으로 참작해 주겠지,0,1.0
역시 돈 나오는 똥꼬 핥는 맛을 끊을 수가 없겠지,1,0.0
술 먹고 음주운전 한거나 마찬가지인거지 ㅋㅋ,0,1.0
그래도 저걸로 집사고 차사고 팔자 핀 애들은 잘만 살더라.,1,0.0
뒤에서만 말질하는 것들은 진짜 다 좀 맞아야지,1,0.0
신경쓰지말고 니 갈길이나 가세요.,1,0.0
ㄹㅇㅋㅋㅋㅋㅋ 초딩이 말하는 것 같음,0,1.0
더럽고 역겨워,0,1.0
와 저 선수 진짜 힘이 장난 아니다,0,1.0
라떼는 말이야 시전하는데 꼴사납다,1,0.0
한남 소추 노출돼봤자 뭐 볼 거 있다고 ㅋㅋㅋ,1,0.0
옆모습만 봐도 사이즈 나오잖아 투턱에 여드름까지 나 있더라,1,0.0
얼굴 생긴대로 입맛도 따라가냐?,1,0.0
너는 올누드여도 와꾸 때문에 안 설 것 같아.,1,0.0
그냥 평소에도 양심 팔아먹고 답도 없는 인생이라 생각해 한심하고,1,0.0
칭찬을 해줘도 예민한 걸 보니까 너는 전형적인 아시아 여자애구나.,1,0.0
내가 매미야? 그럼 넌 풍뎅이겠네,1,0.0
야 꽐라녀 하나 잡았는데 같이 먹으실?,1,0.0
늙은이들 기계 쓰는 법 몰라서 손가락만 빨고 있겠구먼,1,0.0
어느 정도면 모르겠는데 수석이면 이건 뭐 거의 방구석 히키코모리였을 느낌이잖아.,1,0.0
이 정도면 깨끗하지 않나,0,1.0
논리도 없이 부들대는거 보소~~ 어느 미개한 동네서 사니?,1,0.0
유전인듯 괜히  왜인이라고 불린 게 아님,1,0.0
요 앞에 커플 떡치는 거 영상 찍었음ㅋㅋ,1,0.0
