text,real_label,wrong_label
음주운전 해서 사람을 죽였으면 기본 20년은 베이스로 깔려야지 4년 같은 소리하고 있어,0,1.0
#@#더블 스코아야.,0,1.0
막 침대 무너지는 거 아냐?,1,0.0
우리 반에 찐따 한 명이 있거든?,1,0.0
윗머리 잘못 뽑아서 고생하는 건 우리랑 비슷하네,1,0.0
밥이 부실하게 나오면 군대 식단을 점검할게 아니라 뒤로 빼돌리는 걸 점검해야지,0,1.0
린정 귀여운척이라고 생각하는 것 도 웃김. 근데 못생긴 거 보고 이쁘다 하는 건 더 웃김,0,1.0
그렇다고 대충하지는 않아. 사람을 뭘로 보고,1,0.0
닭발 시킴,0,1.0
미안한데 돈 많아서 감방은 안가~,0,1.0
어린 애한테 그런 짓을 하고도 너가 인간이세요?,0,1.0
글을 이해가 하나도 안되게 써놨노,1,0.0
한 발 뺄 수도 없고 이거 어쩌냐 휴,1,0.0
우물가에 가서 우두커니 서 있는 꼴을 보면 어릿광대도 아니고 뭔지 모르겠어요,0,1.0
사람 차에 치이는 영상 보면 기분이 상쾌해짐,1,0.0
처음엔 본인 이미지로 뜨더니 안 될 거 같으니까 유명 연예인들한테 비비는 게 비호감인 듯 좀 화제성 있는 사람들 보면 옆에 귀신같이 붙어 있음,0,1.0
아프다는 거 다 뻥아님?,1,0.0
방금 한발 뺐는데 또 빼야겠다,1,0.0
원래부터 꼴 보기 싫었음,1,0.0
머리에 피 마르면 죽어요 아저씨,0,1.0
아직도 정신을 못 차렸어,1,0.0
어차피 중앙선 침범인데 가서 꽁 박아줄까?,0,1.0
술 먹고 음주운전 한거나 마찬가지인거지 ㅋㅋ,0,1.0
그래도 저걸로 집사고 차사고 팔자 핀 애들은 잘만 살더라.,1,0.0
더럽고 역겨워,0,1.0
너보다는 낫겠지,0,1.0
니네 엄마 바람 났다며?,0,1.0
유전인듯 괜히  왜인이라고 불린 게 아님,1,0.0
그래도 나는 고쳐서 괜찮아 너는 애기 유전자 검사 안해도 되겠다 둘다 못생긴게 판박이이여서,0,1.0
저런 성매매 업소는 빨리 없어져야 해,0,1.0
코뿔소 뿔에 한번 받쳐볼래?,0,1.0
"밥줘, 백신줘, 돈줘 응애응애",1,0.0
그럼 40점 나오는게 사람이냐?,1,0.0
남자는 헌신한 여자 버리면 영웅된다고,1,0.0
"솔직히 조카뻘, 딸 뻘이랑 어떻게 하지?",0,1.0
걔 같은 과 선배랑 술먹다 폭행 당했대,1,0.0
저 여자는 가슴이랑 엉덩이에 실리콘 너무 과하게 넣었노,1,0.0
내말이 욕도 다 하면서 이말은 왜 못쓰는데,1,0.0
상식이 통하지 않는 곳=군대,1,0.0
역시 여자는 남자만 잘 만나면 되나봐.,1,0.0
할아버지는 아들만 예뻐해,1,0.0
30년간 딸같이 키워 준 새엄마만 바보 됐네,1,0.0
ㅋㅋ 억까는 무슨 그니까 그런 소리 안 나오게 처음부터 열심히 했으면 될 일이잖아 쟤는 노력도 안 하니까 욕을 먹지,0,1.0
쟤네는 근본부터가 글러먹은 민족이라서 그냥 믿고 걸러야 돼,0,1.0
아니 그런 기본적인 거도 못 지키면 이 험한 세상 어떻게 살려고 그럼? 인생 질라 제멋대로네,0,1.0
베트남 사람하고 결혼해서 통장 다털린사람 여럿 봤어,1,0.0
커플 매니저 아르바이트 하면서 못생긴 애들끼리 붙여주니까 재밌더라 ㅋㅋ,0,1.0
니가 축구를 아나마 전방은 골결정력좋은 #@인간및인간집단.인물.체육인.남성#가 맞아,0,1.0
아니 하는 말이 논리도 없고 맥락도 없는게,1,0.0
튀기 낳아 평생 주홍글씨 새길 일 있대?,1,0.0
저걸 걸러서 보여줬어야 됐다고? 걍 악플을 안 썼으면 될 일임,0,1.0
당연하지 한번 주면 100만원 주잖아,1,0.0
아주 그냥 전적 보니까 화려하구만?,1,0.0
문신한 애들 치고 질 나쁘지 않은 애들이 없어,0,1.0
#@인간및인간집단.조직및단체.정당#은 자기들이 가진 허물로 남을 그대로 공격하는 참 신기한 습성을 가졌네요.,1,0.0
아울렛 가면 돈 없는 거지냐?,0,1.0
그래도 국가에서 보호해주고 니 부모가 입히고 먹이는거랑 같은거지,0,1.0
그게 다 남자들이 담배를 더 피우니까 그렇지.,1,0.0
오늘 옥상에서 한판 붙자,1,0.0
그래 놓고 어디서 피해자 코스프레야.,0,1.0
성적 봐라. 공부 안 하니?,0,1.0
남의 살 뜯어 먹는 것보다 채소 먹는 게 더 건강하고 보람찬 삶을 사는 방법이지,0,1.0
자기소개하세요?,1,0.0
와 저 여자애 지니갈때 땅 울리는 것 좀 봐,1,0.0
사람 좋아하고 잘 믿는 게 바보냐?ㅠㅠ,0,1.0
있는 것들은 가둬다가 돈 다 뺏어야해,0,1.0
붙잡고 뿌리치고 하다가 나라를 위해서 헌신하겠다며 아름답게 눌러앉겠지,0,1.0
넌 매사에 너무 부정적이야.,0,1.0
"#@인간및인간집단.인물.정치인.남성# 유죄 확정인데, #@인간및인간집단.인물.정치인.남성#, #@인간및인간집단.인물.정치인.여성#도 국립호텔로 가야지.",1,0.0
차라리 출판사에서 이것저것 트집을 잡아서 수정하다가 개판이 됐다고 말해줘..,1,0.0
여자한테 참정권 주자고 한 놈들 도대체 누구냐,1,0.0
내가 내집에서 뛰던 걷던 무슨 상관인데요?,1,0.0
심하다 심해 친구가 없냐?,1,0.0
저건 남자 지능이 시대에 뒤쳐진 거임,0,1.0
니가 본 것도 아닌데 왜 확정해서 얘기해?,1,0.0
나는 남자라서 괜찮은데 여자는 임신해야 해서 담배 피우면 안 돼,1,0.0
노래도 지지리 못하는데 가수는 아니지.,0,1.0
얘 예전에 #@# 논란도 있지 않았나?,1,0.0
야 요새 여자들 헤어지고 나서 퇴직금 챙기는 것처럼 데이트폭력 고소한다는데 너도 조심해,1,0.0
대개는 불륜이지. 골프의 목적이 19홀에 있다는 건 진리.,1,0.0
이런 생각 가진 사람들은 속으로만 하지 말고 오프라인에서도 많이 말하고 다녀서 거를 수 있길,1,0.0
와중에 앉아만 있으라면서 외적인 부분 중시한다고 써 놓은 게 ㄹㅈㄷ네 저런 회사는 믿거해야 됨,0,1.0
이제는 내나아바리다,1,0.0
손가락 말고 다른거 빨면서 돈 엄청 땡기고 있지는 않을까?,1,0.0
#@# 기사를 믿냐?,1,0.0
아나 나 이짓 못해먹겠어 때려칠래,1,0.0
명백한 증거를 만들어 놓지 않겠지 정치인들이,1,0.0
요즘 배달기사들 일 개대충 하지 않냐?,0,1.0
민식이 소송 잘못 쓴 거당.,1,0.0
펀쿨섹좌는 외모 준수하잖아,0,1.0
내가 오빠충은 무슨 오빠충이야,0,1.0
원래 성격이 저래서 누구 밑에서도 잘 할 거 같음ㅋㅋ,0,1.0
아들이 음주 운전했으니 책임져야지,1,0.0
너희가 만든 페미니스트 대통령이다. 악으로 깡으로 버텨라,0,1.0
살이 저렇게 쪘는데 무슨 낯으로 나왔지?,1,0.0
혹시 저게 너네 엄마차야?,0,1.0
그러니까 ㅋㅋㅋ 비위도 좋네 ㅋㅋ,1,0.0
레깅스입고 돌아다니는 여자들 보면 이해가 안돼!,1,0.0
애 둘 낳고 나니까 아무래도 헐거워서 안고 싶은 마음이 없네.,1,0.0
이런 거 치우라고 내가 월급 주잖아,1,0.0
너같아도 그돈 아까웠을걸?,1,0.0
코로나 확산에 큰 기여를 하시네 5세 훈이가,1,0.0
아니 삼촌이 나한테만 일을 시키더라고,1,0.0
자꾸 시장을 자기들 힘으로 통제하려는 발상이 오만한 거 아닌가,0,1.0
저사람 나이많은 아줌마랑 결혼해서 고생좀하겠네 세대차이는 무시못하지 나중가면 더늙어서 얼굴보고 살기힘들겟다,1,0.0
그래도 봉사 했네 그정도면 성봉사 한 거 아니냐,1,0.0
너 정신이 어떻게 좀 됐냐?,1,0.0
쟤가 죽든 말든 니가 뭔 상관인데?,1,0.0
걔 나한테 인사할 때 고개만 까딱하더라,1,0.0
풍선 하나도 못 터뜨릴 거면서 애초에 왜 파티에 풍선을 분거야,1,0.0
생각은 하고 사는 거니?,1,0.0
요즘은 왜 연예인들이 안벗을까?,1,0.0
그 유명 배우도 스캔들로 아직도 얘기 나오는데 이제 막 빛 본 얘가 재기하겠냐?,0,1.0
여자들 대하는 거 보니까 완전 선수네.,1,0.0
화장품 살 돈을 아껴서 성형을 해라.,1,0.0
능력있으면 너를 만나겠냐,1,0.0
분조장 있는 애 치고 자기보다 쎈 애들한테 덤비는 거 못 봄,0,1.0
어쩌라고 그러면 내가 잘라주리?,1,0.0
나도 어제 보다가 눈 썩는 줄..,1,0.0
그러니까 그렇게 혼자 착각하는 걸거야,1,0.0
"아, 밀어준 게 그걸로 밀어주는 거였어? ㅋㅋㅋ",1,0.0
그럼 또 언플인건가 지겹다 지겨워.,0,1.0
방 마음대로 뒤지는 엄마 개 싫은데 어쩌지.,0,1.0
너는 방을 그렇게 더럽게 쓰고 무슨 공부가 되겠니?,0,1.0
돈 내고 봐줬더니 고마운 줄 모르네,1,0.0
#@인간및인간집단.인물.체육인.남성#는 유스때 뭘믿고 그렇게 나댔냐 ㅋㅋ,0,1.0
조선인들이 열등감때문에 정기 끊으려한거라고 착각한거임,0,1.0
얼굴에 심술보가 드글드글,0,1.0
유럽에서 싸구려 빵 사먹어도 한국하고 아예 다른데 그거 못 느끼면 혀에 문제가 있는거지,0,1.0
좋은 학교 나왔으면 사람 구실은 해야할 거 아니에요?,1,0.0
와 너는 뭘 다 돈으로 해결하려 하냐?,1,0.0
그런 쉰김치를 왜 이때까지 사겼음?,1,0.0
너 과몰입충임? 왜 발작해 ㅋㅋㅋ,0,1.0
양심을 쓰레기랑 같이 버렸나 보네,0,1.0
그냥 만들어 먹어도 될 거 같던데? 굳이 사 먹는다고? 너 돈 많은가 보다?,0,1.0
너무 자존심 상해서 그럼 남편은 성기 확대수술받으라고 했어.,1,0.0
키도 작고 스타일도 별로고 오바해서 친절한 것도 다 별로야,0,1.0
언론은 신고가라고 기사 띄워서 투기 조장하지 말고 자전거래인지 조사하라니까,1,0.0
오? 자기 합리화 잘하는데?,1,0.0
기부는 무슨 돈 불리는데 지금 정신 없잖아,0,1.0
정신병원 가봐라 진짜 ..,1,0.0
남자들은 좋겠다. 공급이 넘치니 얼마나 자주 살 수 있을까?,1,0.0
엄청 땍땍거리네,0,1.0
쟤 웃는 거 좀 쌔껍지 않냐?,0,1.0
"그래, 배운 사람이 욕도 잘하는 법이다.",1,0.0
정신이 나갔네. 이게 몇 개야?,0,1.0
내가 언제 그렇게 하랬나?,1,0.0
난 너같은 사람이 더 무섭다,1,0.0
내가 조상들이 한 짓까지 알아야되냐,1,0.0
그만큼 못생겨서,0,1.0
방금 성괴 지나가는 거 봤어?,1,0.0
오늘 우리집 쓰레기 처리하는 날이야 도장 찍으러 가야지,1,0.0
아이고 족발 맛있겠다,0,1.0
그리고 그걸 좋다고 사주는 인간들이 있는 것도 현실,1,0.0
너처럼 한가하게 놀고 먹고 하진 않거든 얘는,0,1.0
이야 진짜  못생겼다!,0,1.0
그 사람 입 놀리는 거 무섭지 않냐?,1,0.0
진짜 자기관리 안하는 남자는 최악인듯,1,0.0
와 진짜 쟤하고는 대화가 안된다 휴,1,0.0
꽃이 너보다 예쁜데 왜 안 삼?,1,0.0
그러는 넌 뭐 다를 거 같아?,1,0.0
쓰레기는 짓밟히면 재활용도 안돼.,1,0.0
야 걔 너가 안 사귈거면 나 줘,1,0.0
이쯤이면 국가적 생트집이지.,1,0.0
그래도 생명이 죽어가는데 내동댕이치는 것보다야 났지.,0,1.0
음... 난 미필 공익이면 여자라고 생각함,1,0.0
넌 인상이 안좋아서 항상 웃어야돼,1,0.0
와 이제 드디어 선비집안 탈출이다,1,0.0
왜 욕이야. 빨리 간다고 누가 상줘?,1,0.0
이번 등산 동호회에서 쌔끈한 유부녀 발견함,1,0.0
어떻게든 자기 부르게 할려고 ㅋㅋ,0,1.0
쟤 코 성형한거 너무 티나지 않아?,0,1.0
본토 짱깨도 아니고 섬 짱깨 출신 #@#이 #@#찬양이라니ㅋㅋ가관이다.,0,1.0
위드코로나 하면 문재인과 거리두기 해야지,1,0.0
뭐 잘한 게 있다고 맨날 티비 나오냐,1,0.0
그니까 골 빈 련들 스스로 취직도 못해서 #@#에나 몸 사진 올리고,0,1.0
하긴 지방 전문대는 취업도 안 되니까,0,1.0
이러니 살인이 나지,1,0.0
너는 그냥 딱 그 나이 또래 같아ㅎㅎ,0,1.0
아무리 교사가 억울하게 반성문을 쓰라고 했다한들 당일에 학교에서 자살하는게 정상이냐?,1,0.0
광복절 전날에 일본에서 콘서트를 하는 게 제정신임?,1,0.0
애초에 복숭아 알러지 같은 게 있을 리가 없잖아.,0,1.0
세상에 나처럼 똑똑한 사람만 있는 건 아니잖아,1,0.0
너도 늙었구나.,1,0.0
"그러게, 쟤는 저따위 실력으로 어떻게 유학파라고 잘난 척을 할 수 있지? ㅋㅋㅋ",0,1.0
뇌 구조가 어떻게 되어 있길래 그걸 자랑이라고 썼대,1,0.0
그럼 여자가 사회에 기여하는 게 대체 뭐냐?,1,0.0
지네 말 안 들어 준다고 사람 죽이는 건 비슷하지,0,1.0
한 10년 후에나 행복해질 수 있겠지 ㅋㅋㅋ,1,0.0
너 선크림 한 번도 안발라봤지?,1,0.0
나였으면 벌써 죽었을거야.,0,1.0
넌 신경 아무도 안 써주니까 그냥 집에서 3달 뒤에 시체로 발견될 듯,0,1.0
#@인간및인간집단.인물.정치인.여성#랑 비교하니 하늘과 땅 차이라 듣기 싫겠지.,0,1.0
상상만 해도 끔직하다 내 음식에 누가 손대거나 침뱉는다니;;,0,1.0
후쿠시마 원전이 아예 박살났어야 했는데.,1,0.0
ㅇㅈ 지가 몸 전시하고 그런 반응 의도해 놓고 그에 걸맞는 값 싼 반응 돌아오는 걸로 고소니 악플이니 하는 거 어이 없음,1,0.0
그냥 버리세요..;;,1,0.0
#@인간및인간집단.인물.인물_무정보.남성# 걔 휴거라며,1,0.0
웃자고 올린글에 진심이네... 트위터가면 발작 하겠노....,0,1.0
저거 봐봐 저거 아침부터 클럽앞에 줄서 있는거,1,0.0
급식충들은 차라리 헬스 시켜서 건전하게 몸자랑이나 하게 해야겠네,0,1.0
와 저 구닥다리차를 아직도 타고다니는 애가 있네,1,0.0
글을 보면 뭔소린지 못알아 듣나?,1,0.0
ㅋㅋ 자리 같은 데 앉으면 두 자리 이상 먹지,1,0.0
남자들은 지가 죽어서 들어갈 무덤을 지들 손으로 파더라 하긴 그게 벌레들 특징이지,0,1.0
가스라이팅 하는 것들 노답,0,1.0
쟤는 방송 몇 번 나오더니 연예인병 조지게 걸렸네,1,0.0
세금은 늘어나는데 부채는 왜늘어나냐 좌파가 집권하면안된다,1,0.0
니가 애 키워보면 그런 말 안 나올걸?,1,0.0
저런 애들 보면 사형 제도가 살아날 필요가 있다.,1,0.0
좀 징그럽다고 해야 하나? 나는 좀 그렇더라구,1,0.0
그건 경찰이 아니고 경찰 보조 아니냐?,1,0.0
#@인간및인간집단.인물.방송인.여성#은 중국인이 제발 중국인이라고 우겼으면 싶은 한국인 1위,1,0.0
4년 자숙에서 군대는 빼고 계산해야지,1,0.0
의사들이 다 니같은 줄 아네,0,1.0
남자들은 꼭 할 말 없으면 여자를 꽃뱀으로 몰더라? 어쩌면 레퍼토리가 다 같을까?,0,1.0
손가락이 부러졌나보제,1,0.0
와.. 진짜 토나올거 같네,0,1.0
오늘 한명 잡아볼까? 같이 고?,1,0.0
걔는 그냥 비호감이야,0,1.0
자영업자들만 죽어나는 거지 뭐…,0,1.0
나같은 놈한텐 그저 꿈일 뿐이냐.,0,1.0
"니가 살림을 차렸냐, 돈을 해다 바쳤냐?",0,1.0
#@인간및인간집단.인물.정치인.남성#도 칼침 맞아봤으면,0,1.0
점에 대해선 #@인간및인간집단.인물.정치인.여성#가 더 잘 알겠지.,1,0.0
예쁘고 늘씬한 애들은 다 부지런하더라,1,0.0
늦은 나이에 결혼해서 애도 없고… 화류계 여성들이 원래 또 개를 그렇게 키우던데…,1,0.0
당신 어머니가 그러신가봅니다 돌봐드리세요,1,0.0
그럼 남자들은 다리 벌리고 앉아도 괜찮은 거야?,0,1.0
안경잡이라도 돈은 엄청 많이 번다는데?,1,0.0
여기 비둘기가 왜 이렇게 많아? 아주 떼로 몰려다니네,0,1.0
그만큼 너가 철이 덜 들었다는 거지,0,1.0
우리집 평타치였는데 이번정권 때문에 집안 쌍하타치됨,1,0.0
역시 엘리트답게 통찰력이 있으셨네,1,0.0
엄마가 성형하면 자식들만 불쌍해,1,0.0
결국 저 돈도 내 세금일 텐데 진짜 돈이 아깝다.,1,0.0
목소리 크면 다인줄 아는 사람은 진짜 상대하기 힘들어,1,0.0
응 성격 진짜 더러워,0,1.0
#@인간및인간집단.인물.인물_무정보.여성# 안 그런 척 하더니 할 거 다 해봤네,1,0.0
그 논리면 #@#맥주는 왜그렇게 잘팔리냐?,1,0.0
친구도 없는 게 친구 없다고 뭐라하네 ㅋㅋㅋ,0,1.0
유머가 박정희됐다고?,1,0.0
야 이제 군대도 별거 아니네ㅋ,1,0.0
입만 열면 거짓말이네.,1,0.0
기어오르는 것도 적당히 해야지,1,0.0
나를 좋아하는 한남들 너무 많아서 어렵지.,0,1.0
ㅋㅋㅋ 쟤는 노재팬 운동 한다고 일본행 비행기 티켓 발권받고 찢어버리네 ㅋㅋㅋ,0,1.0
뭐? 끈기가 없다니?넌 끈기도 없으면서 돈도 없잖아.,0,1.0
여자들 이뻐도 아무 의미 없다,1,0.0
ㅁ1친놈 끝까지 쓰레기네,0,1.0
그래도 흥하는거 보면 연기잘하고 인기많으면 장떙인듯,1,0.0
내 돈 들고 튀었음 잡히기만 해봐라,1,0.0
솔직히 재미는 하나도 없는데 그냥 #@# 이 출전했다고 #@# 이 차올라서 봐주는거지 ㅋㅋ,1,0.0
진짜 1등이 나타난 거야 ㅋㅋ,1,0.0
"이제 서울에선 내 집 없으면, 숨만 쉬어도 마이너스 인생이다.",0,1.0
노란색리본 아직도 달았나?,1,0.0
이런 애들 댓글 무시하고 우울증 나으세요.,0,1.0
캣맘들 대부분 아주매미들 아니냐?,0,1.0
육변기로 쓰라고 하지 뭐,1,0.0
너 같은 개돼지 출렁거리는 뱃살이나 걱정해.,0,1.0
솔직히 중고등학생인데 염색하면 까져 보이지 않니,1,0.0
내가 알아서 할게 ^^,1,0.0
버는 돈이 다른데 너가 훨씬 좋은 성과를 내야할 거 아니냐고 ㅋㅋ,1,0.0
진짜 쟤는 사람인가 싶다.,1,0.0
별 귀엽게 생기지도 않는 고양이를 왜 이렇게 빨아 ㅋㅋㅋ,0,1.0
휴대폰 액정 좀 닦고 살아 꼬라지 봐라,0,1.0
정신 나간 듯. 아무리 돈이 중요해도 이건 좀 아니지.,0,1.0
