text,real_label,wrong_label
뭐 어때 만렙 무면허 라이더 출동이다.,0,1.0
정희윤 기자님 자신이 모른다고 20대 30대를 바보 천지로 만드시는군요,1,0.0
외모가 받쳐줘야 세상살기 편해,1,0.0
너 해본 경험 있어?,1,0.0
시골은 진짜 사람 살 곳이 안되는듯,0,1.0
난 밖에서 저러는거 꼴불견인데,0,1.0
꽃뱀이 문제가 아니라 성매매가 문제라는 생각은 안 해봤니?,0,1.0
여학생은 특히 옷차림과 몸가짐을 단정히 해야지.,1,0.0
범죄자 연예인들은 빨아주고 괜찮은 연예인들이 한 번 실수하면 엄청 물어뜯고,0,1.0
후려치기하는거야?,1,0.0
불쌍한 인생이다 정말..,1,0.0
ㅋㅋㅋ원래 그래서 운동선수들하고 탑급 여자 연예인 같이 엄청 해먹잖아,1,0.0
그니까 말투가 딱 사기 당해서 화 난 말투네 ㅋㅋㅋ,0,1.0
특히 예쁜 애들은 샷으로 엄청 먹이자,0,1.0
너 맥북 왠지 못 쓸것 같은데? 일반 노트북이랑 달라,0,1.0
나정도면 모범생이지,1,0.0
정부가 중국몽 꾸는 친중 정부인데 어쩌냐,0,1.0
"그러니까, 다음 번에는 한 번 시도해봐야겠어 ㅋㅋㅋ",1,0.0
으 징그러워 다른 사람들 눈은 생각 안 하나??,0,1.0
엥 게임 핵노잼인데,0,1.0
나와봐요.배가고파 그러니 제가 젖좀 먹이게..,0,1.0
페미 여왕이고 뭐고 너무 하찮고 타격감 제로라서 대꾸할 가치도 없는건데 눈치 챙겨 ㅋㅋㅋㅋ,0,1.0
너는 늘 아무 것도 모른다는 눈으로 쳐다보더라?,0,1.0
"우리 나라 방송에 공신력, 첨 들어보네",1,0.0
상대 얼굴이 되야 밥을사주지 ㅋㅋ,0,1.0
#@인간및인간집단.인물.방송인.여성#진짜 소름끼치지 않냐?,1,0.0
손 소독 철저히 해야 방역이 된다ㅋㅋㅋ,1,0.0
그냥 광고 같은게 오히려 학교 이미지 떨구는듯 ㅋㅋㅋ,0,1.0
그럼 나는 소금 뿌릴게,1,0.0
영업시간의  문제가 아니라 거리두기 소독의 문제 손님 바뀔때마다 환기 소독 하고  칸막이 설치한 가게는 무제한으로 풀어줘라,1,0.0
어제 명품관 줄 선 거 기사 봤어? 다 여자들이더라,1,0.0
김여사들 진짜 길 틀어막고 있는거 개빡치네,0,1.0
야 니가 가서 함 해줘라,1,0.0
"당연하지, 해볼거 다 해봤지 ㅋㅋ 너는 내가 모쏠같아?",0,1.0
나왔다 하면 흐름이 끊겨서 드라마가 보기 싫어져,1,0.0
평양냉면을 좋아해서 북침하려고 해.,1,0.0
좀 못생겨도 착한 여자가 나음.,0,1.0
부모 등골 빼먹고 잘 하는 짓이다,0,1.0
돈 많은 놈들이 대리 안 부르고 음주운전 하는 이유가 뭘까?,0,1.0
#@인간및인간집단.인물.정치인.남성# 누가 지었는지 참 잘 지었어.,1,0.0
비싸도 타다부르는게 담배냄새찌든 택시 타는 것보다 나음,0,1.0
잘 커서 여자 여럿 울리겠다,0,1.0
뭘 그렇게 비꽈.,1,0.0
코로나만 아니었으면 촛불 벌써 들었을듯,1,0.0
#@# 갈 건데 경호가 왜 필요하다니?,1,0.0
아 진짜 여사친 패고 싶어.,0,1.0
솔직히 니가 맘에 들어서 따라갔겠냐?,1,0.0
아파트에서 개 키우는사람들은 뇌가 없는건가?,0,1.0
지 생각만 하는 이기주의자가 언제부터 남을 위해 살았다고 난리야,0,1.0
우리나라 아이돌계도 다 한물 갔어,0,1.0
니 말이 맞네 ㅋㅋㅋ,1,0.0
늦잠 잘 수 있는 일요일 버려가면서 당시 경기 봤었는데 진심 아까움,1,0.0
그래봤자 돼지발정제인데,0,1.0
인터넷 방송으로 가정교육 받음,1,0.0
너 진짜 미쳤어?,1,0.0
옆에서 지갑 열고 가만히 기다려도 만날까 말까야,1,0.0
어 엄청 만만해,1,0.0
근데 노이즈 마케팅처럼 일부러 저런 이슈 만들어서 윗분들 사고친 거 무마하려고 하는 거 많잖아.,1,0.0
"그게 범죄가 아닐 리가 없잖아, 정신을 어디에 던졌냐?",0,1.0
세월호 기사 제목이 만지고싶다 내딸이더라..ㅜㅜ얼마나 그리울까 손이라도 잡아보도 싶을텐데,0,1.0
이래서 애 낳으면 여자만 손해라니까.,1,0.0
아 화가난다,1,0.0
근데 나는 너가 자랑할 정도인지 잘 모르겠다 ㅎㅎ,0,1.0
솔직히 이 가격 내고 여기 올 바에 딴 데 가고 말지,1,0.0
내말이 애가 정수기 물을 콸콸 틀어놓는데도 신경도 안쓰고 하지마만 함,0,1.0
이 유튜버 알고리즘에 계속 뜨길래 차단 함 ㅋㅋ,1,0.0
어느 조직 소속인지 표시하려고 하는 건가?,1,0.0
괜히 시비 걸려고 발작좀 하지마,0,1.0
맛이 차원이 다르거든,1,0.0
네 당신의 과제는 처음으로 돌아갑니다,1,0.0
화물차가 왜 자꾸 1차선에 기어 올라와?,1,0.0
5살 정도는 이제 아이를 기르는 단계라기보다는 애완동물을 기르는 단계에 가깝거든.,1,0.0
세상에 정신나간 사람 늘어나고 심약한 사람은 줄줄이 자살하는데 정치권에서는 아무도 신경을 안 쓰네?,1,0.0
맞아 진짜 팩트임,1,0.0
여자 고를 때 조심해라,1,0.0
매일 끼니 챙겨먹을 생각하니 혈압이 오른다.,1,0.0
여기 와서 징징대면 뭐가 달라지는데,1,0.0
그니까 미잔 줄 알았는데 그것도 아니고 지가 휘둘리니 사과 받았다고 주작하는 거 티나네 ㅋㅋㅋ,0,1.0
이제 그 나이 되면 여기저기 고장 나기 쉽상이지,0,1.0
말하는 인성이 진짜 심각하네,1,0.0
시간 약속도 못 지키는거 보니 쓰레기같은 인생도 보이는듯 ㅋㅋ,0,1.0
#@인간및인간집단.인물.방송인.여성#은 뭐 그렇다치고 #@인간및인간집단.인물.방송인.여성#은 또 왜저러니?,1,0.0
이슬람 사원 걸립 반대가 왜 지역이기주의야!,1,0.0
조만간 총기난사 일어날듯,1,0.0
무식한게 죄라면 니는 바로참수형감이다,0,1.0
저런 행동을 노련하다고 포장하는 인간은 뭐냐 ㅋㅋ,0,1.0
엥 이 정도면 주걱턱이라고 안할껄?,0,1.0
꽃뱀 주의해라,1,0.0
차랑 관련된 기사에서만 볼 수 있는 연예인 죄민수,1,0.0
자국민을 마루타 삼았어?,0,1.0
앞으로 입 아프게 말할 필요 없겠어,1,0.0
철면피가 따로 없구만…쯧쯧.,0,1.0
나중에 애기가 빌거라고 놀림당하면 좋겠어?,1,0.0
야동 보는 거랑 다른 차원이지,1,0.0
그냥 교복도 아니고 맨날 저렇게 크롭해서 타이트하게 하는 것도 참 대체 무슨 컨셉인지,0,1.0
여자 운동 선수들은 좀 불쌍한 거 같아,1,0.0
양심 어딨냐고,1,0.0
그런데도 나 없이 못 살겠지?,1,0.0
아니 일하는 사람을 죽을 때까지 굴리는 회사가 무슨 말이냐,1,0.0
저게 좌파 정당 대표인지 우파 정당 대표인지 분간이 안 가네.,1,0.0
독신은 무슨ㅋㅋ,0,1.0
음주운전 세 번이나 한 애가 뭐가 좋다고 팬들은 쟤를 빨아주는 거야?,0,1.0
그니까; 아이돌은 안 나오고 #@인간및인간집단.인물.방송인.여성# #@인간및인간집단.인물.방송인.여성#가 뭐임;,1,0.0
아 배고픈걸 어떻게!!,1,0.0
다들 진짜 할 것도 없다.,1,0.0
오죽하면 가족이 그랬을지 생각이 든다,0,1.0
혐오주의 이런거 달아야 할듯,0,1.0
폰팔이 너무 싫다,0,1.0
그래서 고담 대구지역이라고 하잖니.,0,1.0
주작 베플은 무슨 돈이 되길래 1년 365일 매일 주작할까?,1,0.0
너도 조심해 이남자저남자 만나고다니다가는 저짝나는거야,1,0.0
엄마 요즘 그런 발언 남녀 차별이야,1,0.0
그럼 죽는 사람들은 얼마나 건강해서 죽는거냐??  말이 되는 소리 좀...,1,0.0
으 집 값 떨어질라,1,0.0
아휴.. 그런 생각을 하고 사니까.. 여자친구도 없지..,0,1.0
그럼 네가 나한테 돈이라도 주든가.,1,0.0
뒷바라지는 부인이 다해주고 재미는 젊은련이랑 보겠다는 거 진짜 이기적이고 역겨움,0,1.0
요즘 그런거 있잖아 랜덤 채팅 에서 사귀고 난후 이거 좋다면서 꼬시는 애들이 대부분 이던데,1,0.0
와 오만 거 다 묻고 대충 빤 중고 이불을 새이불값으로 배상하라는 게 말이나 됨?,1,0.0
ㅋㅋㅋ그니까 그 정도면 지금 소개팅을 시켜준다고 한 것 만으로도 밥 한끼 사야될 판인데,1,0.0
지방에서 상경한 경상도 사람가보네,1,0.0
좀 늦었지. 미안해. 넌 항상 늦으면서 이런 걸 뭐라하냐. 양심없다.,0,1.0
꼴 좋다 ㅋㅋㅋ,1,0.0
몰라 맨날 신었으면 안 빨았겠지,0,1.0
요즘 명절엔 여자 앞치마 두른 게 안 보여,1,0.0
백화점 홍보에 사람들 바글바글하더니 확진자 안 나오겠냐?,1,0.0
영상 찍어. 나도 보여줘,1,0.0
자막은 FD나 PD가 쓰는거야? 작가도 쓰나,0,1.0
그런 애들은 관종인가? 이상한 사람 너무 많아,0,1.0
현재 민ㅈ당 이해안되는것들,0,1.0
님은 그럼 신나게 웃으시던가,1,0.0
내가 오징어면 넌 꼴뚜기다,0,1.0
뭘 모르네 얘가. 99%는 그래,0,1.0
오바 좀 떨지마,1,0.0
침 뱉는것도 똑같이 해줘야됨,1,0.0
뭐? 그냥 광택천이?ㅋㅋ그걸 누가 사,0,1.0
넘어질까 무섭고 다칠까 무서워서 집밖은 나가겠니?,1,0.0
혼자는 못 죽지 ㄹㅇㅋㅋ,0,1.0
그런 집 애들이 보통 되게 삐딱하지,1,0.0
연쇄 범죄자들은 교화가 불가능해,1,0.0
하긴 자기가 많이 쓰는 성형에는 의료보험 적용 고민 중이라고 하더라.,1,0.0
오냐오냐해주니까 겁이 없어져서 덤비는 거,0,1.0
꼭 게임이랑 현실이랑 구별 못하는 놈들 있어,0,1.0
방송할 자세가 안 되어 있네.,1,0.0
얼른 #@#이랑 전쟁났으면 좋겠다,0,1.0
여자들이 똥오줌을 더 많이 지리나?,0,1.0
에이 우리사이는 청탁금지법의 치외법권 지대입니다 ㅎㅎ,1,0.0
"아, 제가 #@인간및인간집단.조직및단체.교육기관#를 다니는데, 제가 자리를 쓰는 게 더 효율적이지 않을까 해서요.",1,0.0
오늘도 겨울에 야외 노 마스크 한다고 나불거렸지,1,0.0
AV 배우한테 얼마 주면 같이 잘수 있으려나?,0,1.0
너는 인간 말종이다,0,1.0
엠2가 옷을 안사주나?,0,1.0
뭔가 좀 근본없는 느낌?,1,0.0
내말이 여자들 탓하는거 진짜 핵소름돋네 미쳤나봐,0,1.0
내 여친도 브라가 그냥 보온용 같던데,1,0.0
문재앙이 간첩아닌가 의심스럽다.,0,1.0
난 이쁜 여자 보면 떨려서 말이 안 나오더라.,0,1.0
몰카 찍는 게 솔직히 죄냐?,1,0.0
와 진짜 민노총스러운 말투네,0,1.0
예전에 어느 프로그램에서 정자왕 타이틀 얻더니 진짜였나봐. ㅋㅋㅋ,0,1.0
중국 지역우편국은 택배물 뜯어서 지들이 다 처먹고 대충 밀봉해서 보내더라,1,0.0
회사에 전라도 23살 남자애가 대통령 그리 빨더라,1,0.0
죽기 전에 고통당해서 다행이다.,1,0.0
저렇게 둔한 것들도 도로위로 나오겠지,0,1.0
그거 보면 좀 안쓰럽고 불쌍하고 솔직히 웃김.,1,0.0
나 지나가는데 선생님이 나 보고 거기 섹시녀하고 부르는 거야,1,0.0
이래도 백신맞을려고 다들 줄서는 꼴이라니,1,0.0
저런 인간이 있다는거 자체가 충격,1,0.0
#@# 카페 보니까 지능이 그냥 개박살 난거같은데 얘네 어떻게 좀 정부에서 처리 안해주냐 ?,0,1.0
응 난 내가 쓸 것만 가져왔어,1,0.0
공부를 오래하다보면 좀 고리타분할 수는 있는데 구린내까지 나나..?ㅎㅎㅎ,0,1.0
아주 #@# 납셨네,0,1.0
이렇게 무식한 애도 있구나,0,1.0
미안 사회생활에 찌들어서 하하 웃는거밖에 안되나봐 ㅠㅠ,1,0.0
너나 잘하고 남한테 지적질해,0,1.0
그래봤자 집에서 티비 보는 것 밖에 더 있냐?,1,0.0
나는 남사스러워서 그런 거 안봐,1,0.0
비아냥 겁나 부리시는데 증거자료 챙겨서 어디 한번 나와보세요,1,0.0
솔직히 결혼해서 애를 안 낳는 사람들은 문제가 있는 것 같아.,1,0.0
남의 돈 가지고 재주넘는 짓 그만하고 다 내놔.,0,1.0
미러링을 미러링 하면 원본입니다만...,1,0.0
저급하게 전여친으로 저런 말을 하는건 무슨 짓거리냐,0,1.0
초졸 수준의 무논리만 펼치고 있는 걸 보면 네 수준이 딱 보인다.,0,1.0
여친 가방에서 라이터 나왔는데 어떻게 받아들여야 하냐,1,0.0
이 여자 유부녀라는데 몸매 끝내주지?,1,0.0
아 그런 뜻으로 말한건 아닌데ㅋㅋㅋ 그것도 먹고 싶긴하네요,1,0.0
잰 체조하는 애 몸매 같지가 않네,0,1.0
일할때 잘먹어야지 굶었어?,0,1.0
니네 집 족보 샀나보네?,1,0.0
선생님 제발 우리 아들 죽였으면 묻은 곳이 어디인지라도 가르쳐주세요,0,1.0
너네 어머니 우는 소리도 안들리니?,0,1.0
요새는 쟤들이 갑이야~,1,0.0
D급 짜리가 왜 하루 종일 실검에 있어?,1,0.0
ㅋㅋㅋ 의외로 본인이 욕을 먹을 거라고 생각도 못 하 는건 아닐까,1,0.0
비싼 명품에 사족을 못 쓰잖아,1,0.0
비혼의 이유를 여자한테 찾으려니 답이 안나오지ㅉㅉ,0,1.0
야 다른 남자들도 목적은 똑같을껄?,1,0.0
게으름 좀 그만 피워 제발,1,0.0
키 백팔십이 안 되면 조선시대 #@#보다 키 작은 거다,0,1.0
쟤 페미야?,0,1.0
똑똑한 애들은 다 의사나 변호사 해서 그럼.,1,0.0
반려견을 잡아다 끓인 것도 아닌데 난리야,1,0.0
바른 생활하고 살면 없이 살아도 행복하니?,1,0.0
아 남자 존재 자체가 멸망 원인 1순위야 걔네만 없음 환경 오염도 해결될 듯,0,1.0
서울 부자들이 내려와서 돈놀이하면서 집값 다 올려놨잖아,0,1.0
ㅇㅈ 그래놓고 3대 기획사 후려치면서 4대 거리는 것도 어이 없음,0,1.0
"#@인간및인간집단.인물.정치인.남성# 고발사주 덮어주고, 내부총질하고는 겨우 122표?",0,1.0
진짜 너도 정신병원 가보는게 어때?,0,1.0
넌 나이가 먹어도 왜 이렇게 철이 안드냐?,0,1.0
이 사람 트젠 아니야?,1,0.0
저런 아파트에서 어떻게 사냐,1,0.0
수도권에 있는 잡대학 수잡대를 줄여라.,1,0.0
예전부터 발연기로 유명했잖아.,0,1.0
대마를 어디서 구했어?,1,0.0
너넨 나 없으면 밥도 못먹냐,1,0.0
제일 좋은 해결책은 결혼해도 애를 안 낳는 거야 ㅎㅎ,1,0.0
답답하네. 심증이 가는데 물증이 없어.,1,0.0
난 못생겨서 누가 내 죽음을 아쉬워할까 생각하면 서럽다.,0,1.0
그러다가 님 아싸됨,0,1.0
말만 번지르르 나불나불,0,1.0
니 왜 이리 살이 쪘냐?,1,0.0
난 여대 졸업생하고 절대 안 사귀어,1,0.0
거짓말 했으니 곧 감방 가겠구만.,1,0.0
근데 나도 언제까지 이렇게 선비처럼 살 순 없으니까 좀 변해야지,1,0.0
내가 왜 더치페이를 해야하는지 모르겠어,1,0.0
니는 진짜 잘못 태어난거 같다,0,1.0
뭔 일이 나도 그게 나한테 도움이 되는지 안 되는지 식별도 안 되니 나라팔아먹는 소리나 지껄이는 거지,0,1.0
스님들 껌파는거 너무 성가시네,1,0.0
성추행 정도는 눈감아 줄 만큼 좋은 일 많이 한 분이잖아,1,0.0
예쁘장한 애들 중에 못생긴 애랑 다니는 애들 있지?,0,1.0
죽은 사체에 성적 호기심을 느끼는 현상이지,0,1.0
댓글 수준 어휴,1,0.0
다른 컨텐츠 안하고 맨날 마크만 하잖아 질리게,0,1.0
족보 따지는 세상 지났는데. 돈 많으면 그게 상전이여,0,1.0
그리고 모병제 하면 #@#이 군침 흘리며 바로 쳐들어와.,0,1.0
자식샠히 나이 츄먹고 용돈 달라고 하는 거 줄라 꼴 보기 싫은 듯,0,1.0
"여자는 자기가 찍은 거 나가도 성 착췬데, 남자는 도촬 당해도 조롱거리야.",0,1.0
이제 장애인 주차구역 쓸 수 있는 거냐?,1,0.0
#@인간및인간집단.인물.정치인.남성#는 곧장 #@#로 가야겠다.,1,0.0
일본 애들은 왜 이렇게 가슴이 커,1,0.0
맞아 저런 영화는 그냥 수준이 그렇지 뭐,0,1.0
그러면 또 판사들 내로남불이라 법정 최고형 내릴껄?,0,1.0
"자살 당할지도 모르는데, 적당히 해라.",1,0.0
너 우리학교 한부모 전형으로 왔다던데 진짜야?,1,0.0
뭐? 이 자식이.,0,1.0
오늘 과 선배 봤는데 보자마자 살쪘다고 하더라,1,0.0
남자 애 낳아주는 거 더럽고 역겹다.,0,1.0
너는 아빠보다는 삼촌을 더 닮았다?,1,0.0
야 너는 여자가 꾸미지도 않고 어떻게 회사올 생각을하냐?,0,1.0
"왜 저기서 다이빙을 하는거야, 딱 봐도 위험한데.",1,0.0
자기소개 한 번 거창하네,0,1.0
아 회사 여자 상사 생리하는지 너무 예민하네,1,0.0
자기 돈벌려고 불법 저지르면 안되지,1,0.0
너도 별반 다르진 않을 것 같은데??,1,0.0
솔직히 요즘 나라 돌아가는 꼬라지 보면 #@# 살기싫음 ㅋㅋ,0,1.0
애완견 먹는 거 아니니까 가던 길 가세요.,1,0.0
그러다 영창 간다 자식아.,0,1.0
저 사람 뭐야? 깡패야?,0,1.0
어딜 그렇게 쏘다니는 거냐. 집을 비우고. 역마살이 든 게야?,0,1.0
"중국인, 조선족 없는 동네에 살고 싶다",1,0.0
우리가 동남아보단 잘 살잖아;,1,0.0
내 돈 주고 내가 사 먹어서 평 달았는데 욕부터 박는 이 정신나간 짓거리는 뭐지?,0,1.0
조선족 애들이 중국에 못가는 이유 앎?,1,0.0
시부라꺼 좀..,1,0.0
니 같은 애랑 내가 친구였다니 진심으로 역겹고 소름이 끼친다,0,1.0
여태껏 쇠고랑 안 찬 게 용하네.,0,1.0
그 이유면 인정이지.,1,0.0
발정기가 왔나봐,0,1.0
자살 폭탄 테러만 테러가 아니에요,1,0.0
그래도 종일 꽃밭에서 사니 좋겠네,1,0.0
요새 시골가면 죄다 혼혈이라며,1,0.0
모르긴 몰라도 중국 음식 먹고 쥐도 새도 모르게 죽은 사람 많았을 거다.,1,0.0
부지런히 미리 꺼내놓았어야지,1,0.0
ㅋㅋㅋ 여자친구도 하고싶은 생각이 있으니 1박2일 가자 하겠지,1,0.0
흑형한테 한번 간 여자는 돌아오지 않는다.,0,1.0
남자들 지들 부모 제사상을 왜 여자한테 차리라고 해?,1,0.0
