text,real_label,wrong_label
빨리 이혼하세요 부성애가 존재하지않음...이런놈은요 지 자식 죽이거나 버립니다. 나중에 200프로요 이런놈한테 애 못 맡깁니다. 도른거 아닌가,1,0.0
눈치없이 니 맘대로 하는 건 여전하네.,1,0.0
쟤는 아직도 연예인 함? 잡초 근성 하나는 인정한다 ㅋㅋ,1,0.0
니 몸매는 그냥 산짐승 같은 걸?,1,0.0
뷔웅신 같이 제것도 못찾아 먹고,1,0.0
친구들 사이에서는 셀카봉으로 쓰이겠네?,1,0.0
그러니까 ;; 여자들은 맨날 예뻐보이려고 자기관리 엄청 열심히 하는데 남자들은 그러질 않음 ㅋ,1,0.0
니네 엄마보단 낫잖아,3,0.0
나 같으면 성형외과랑 소송한다.,1,0.0
야 가위바위보 해서 진 사람 저 한남 번호 따고 오자,1,0.0
진짜 쓰레기가 너무 많더라 사람들한테 악취도 나고 미개했어,3,0.0
비정상 잡아 쳐 넣을라고 온 포돌이다 깽깽아,1,0.0
"일부만 그런게 아니라, 그게 여자 종특이야",1,0.0
머리가 나쁘면 노력을 좀 해,1,0.0
아주 망나니 종합선물셋트구만,1,0.0
#@# 이적하고 좋나게못하더라,7,0.0
#@인간및인간집단.인물.방송인.여성#는 진짜 페미다 ㅋㅋ 해줘~충! 나락 아웃! 인방에서 77ㅓ져라,1,0.0
마스크 벗은 니 얼굴 보여주면 다 도망감 ㅅㄱ,1,0.0
넌 욕구 조절 못하는 짐승같아.,1,0.0
그래서 님은 존못땅딸보 빨면서 좋은가봄?,1,0.0
귀신은 뭐하는지 몰라 이 불효자식 안 잡아가고,1,0.0
서양인들은 얼굴이 다 다르지만 동양인들은 아니지.,2,0.0
저 사람한테서 걸애짝 썩은 냄새가 진동하네,1,0.0
애 싸지른 사람은 교수하지 마세요~,1,0.0
진짜 돈 없는데 돈 많은 척 하는 인스타 관종같아,1,0.0
개돼지 눈엔 #@인간및인간집단.인물.인물_무정보.남성# 몸통이 #@인간및인간집단.조직및단체.정당#으로 보이나 부지?,1,0.0
이런 거에 발끈하는 니 인성만 봐도 탈락이야 저리가,1,0.0
나라고 뭐 쟤 여기 오는게 좋겠냐 나도 싫어 쟤,1,0.0
나가서 몸으로 알바를해 차라리,1,0.0
억대 연봉 받는 사람들 걱정해 주는 서민들 보면 개돼지 드립이 괜히 나온 게 아니다.,1,0.0
알면서 계속 봐주는 너같은 멍청이들이 있으니까,1,0.0
뭐야 이 노출증 변태는?,1,0.0
제발 가다 교통사고 나서 죽었으면 좋겠다,1,0.0
자기 남편 아직도 밝히나봐? ㅋㅋ,6,0.0
코흘리개를 뽑는 게 아니었어 처음부터,1,0.0
귀에 기름이 가득차서 잘 못 듣냐?,1,0.0
난 솔직히 하관이 이상해서 얼굴은 별로던데,1,0.0
그럴꺼면 가슴도 보이락 말락하게 입어줘야 공평하지,6,0.0
쟤 지능이 양아치 수준이긴 하지ㅋㅋㅋ,1,0.0
아까부터 보고 있었음.. 일부러 더 덜렁덜렁하는 것 같은데 레알 꼴리네,6,0.0
기고만장한 그 코를 떡코로 만들어주겠어.,3,0.0
저것들 확진되면 치료비 개인이 지불하라 그래,1,0.0
"대부분 멍청해서 취업 안된 개백수들인데, 즙짜면서 후원금으로 연명하는 패배자들이다.",1,0.0
그게 다 너가 게으름 떨다가 그렇게 된거잖아 평소에 잘 좀 해라 진짜,1,0.0
반말하고 하대하는건 뭐 못배워 먹은 손놈들의 특징이야.,1,0.0
ㄱㄴㄲ; 저 랩퍼 왜 빨아주는지 모르겠다,1,0.0
자기보다 14살 많은 아재 만나더니 헤어지고 정신 잘 차렸네,3,0.0
그거 평소에도 웃지도않는 현실 에 비판적인 애들이나 하는거지 ㅋㅋㅋㅋ,1,0.0
옆에서 엄청 깝죽대면서 아부하더라,1,0.0
너 한거 보니 별로 안하고 싶네,1,0.0
부모 진짜 능력 있으면 장사라도 하라도 돈 줄텐데ㅋㅋ딱 밥만 먹여줄 능력인가 보네.,1,0.0
에휴.. 양심이 좀 있어라 제발 시집 잘 갈 생각하지말고 니 스스로 그렇게 벌수있게 좀 해라 요즘 세상에 니같은 여자들을 김치라고 부른다더라..,1,0.0
그 색희 이제 사회에서도 매장이네,7,0.0
네 남친도 참 쓸데없이 너같은 애한테 비싼 걸 사준다~,1,0.0
넌 한 번도 핑계가 없는 때가 없더라. 사실이 아닌 것 같은걸.,3,0.0
최근 그곳 딸의 쾌락을 느껴버린 나로서는 오히려 좋아..,6,0.0
진짜 별로 안 먹는다는데 살찐다는 돼지들 보면 어이가 없더라,1,0.0
ㅋㅋㅋ 응 너는 더 돼지가 됐다?,1,0.0
남편이 죽으니 그 의붓아들이랑 살다니 정말 싸구려군,1,0.0
#@인간및인간집단.조직및단체.정치팬덤#들이랑 똑같은 수준이네.,1,0.0
여자 손도 못 잡아본 찐따들이 가겠지 ㅋㅋ,1,0.0
나중에 실실 쪼개면서 뒤통수 깐적이 한두번이 아니다,3,0.0
머리가 없는데 백날 해봐야,1,0.0
손모가지를 부러뜨리기 전에 손 떼라,4,0.0
"#@인간및인간집단.인물.정치인.남성#, 내로남불 외치며 잘난 척할 때 알아봤어야 했어.",1,0.0
요새 한판에 만원은 기본이던데 나라 경제가 얼마나 처 망했으면 계란값이 이렇게 오름??,1,0.0
아 ㄹㅇ 지들 돈도 아니고 다 부모 잘 만나서 떵떵거리고 사는 거면서,1,0.0
유명인 한 두명 저 세상가야 이슈거리 되려나,1,0.0
예쁘긴 무슨 뚱땡이 오크들이 티비에 나오니까 짜증나 죽겠네,1,0.0
거지같은게 내가 누군줄 알고 이따위로 대접해?,7,0.0
하여튼 도태된 벌레들이 여기저기 판치는 꼴 역겹다,1,0.0
돈 몇 푼 벌려고 발악을 하네,1,0.0
걍 길거리에 묶어 놓고 죽을 때까지 돌이나 맞았으면,4,0.0
아직 짭새 안 보이는 거 보니까 다들 기분 좋았나봐,1,0.0
기본적인 예의가 없는건지 뭔지 하여튼 좀 실망스러워,1,0.0
대학에 꿈도 없고 인생에 답도 없는 애들이나 고졸 하는거지 ㅋㅋ,1,0.0
능력도 없는 놈들이 지 잘난 맛에 사는 거 너무 웃겨,1,0.0
죽었다 깨어나도 닌 절대 못 가.,1,0.0
도태한남 개패고 금태양들 편하게 해주는 판결이네,1,0.0
ㅋㅋㅋ 원가 1000원도 안하는걸 그 돈 주고 사먹어?,1,0.0
인도는 도대체 무슨 나라이길래 인도만 갔다오면 인도충이 되는 거냐,1,0.0
"그러게, 그런 것들은 인간의 탈을 쓴 악마야.",1,0.0
지 인생 별볼일 없다고 이딴 식으로 댓글 싸네 ...ㄷㄷ 인생 실패한 거 티내지 말고 물어 뜯지좀마,1,0.0
"나도 내 아내 사랑은 하지만, 여자들 사이에는 그냥 전쟁 자체에 대한 이해가 없어",1,0.0
그러면서 대충알아 처먹어라 하고 글 싸질러 놓잖아,1,0.0
관심종자 인거지 애정결핍 이거나 부모가 아니면 홀수 인가봐 그런애들 걍 무시하고 살아 도움도 안되는 하급 인생들,1,0.0
매국노같이 한국차 두고 웬 일본차를 사고 그래?,1,0.0
네 가슴에 내 얼굴 묻었다가 다시 나왔다 하는 것이지롱,6,0.0
입 다물어라 뚫린입 꿰메버리기전에,3,0.0
군대에서 일주일만 뺑이 굴러봐도 회사 정신노동보다 육체노동이 쉽다는 걸 알텐데 말이야,1,0.0
종양 사주는 윤짜장 만나서 술쳐먹고 춤추고 놀았다지.,1,0.0
뭐했다고 벌써 퇴근을 하냐 너는?,1,0.0
생각할수록 너무 어이없네 진짜 개념없는게 말만 더럽게 많아,1,0.0
멀쩡한 음식 먹었다 토하는 걸 반복하는 환자만도 못한 년에게 어울리는 옷이 있겠냐,1,0.0
그거 20만원 주고 판 놈들 지금쯤 춤추고 있겠다,1,0.0
모든 여성청소년에게 생리대 구입비용 지급. 그야말로 공산주의구나,1,0.0
키오스크 들고와서 저 버러지들 한 큐에 다 밀어버려야 땅을 치고 후회할듯,1,0.0
걸ㄹH 마인드 어디 안가네 ㅋㅋ,6,0.0
유인원아님?,1,0.0
아 그니까. 최소 노출증 말기,3,0.0
근데 보통은 엄마가 아니라 누나 아니면 사촌동생 인거아니야 ? 니 시선이 이상한거같은데 집 밖을 좀 많이 나가봐;;,1,0.0
아 네가 그 유명한 홍대충이구나?,1,0.0
야 쟤도 인생이란게 있다 너랑 키스 하고 싶겠냐,1,0.0
35미만이면 주절먹이지,6,0.0
게임업계도 그렇고 말아먹은 인생이 한 둘이 아니지,1,0.0
다른 엄마들도 다 그렇게 살았는데 요즘은 거저 키우면서 유난스럽냐,1,0.0
ㅇㅋ 이제 건강하게 키워서 더러운 변태들한테 팔아먹으면 됨,1,0.0
슈밤 남들은 인생 두 번 사냐.,7,0.0
솔직히 성범죄 살인 등 형량 5년도 센 건데 인간들이 감정에 매몰되어선 쯧쯧,1,0.0
그러면 뭐하냐 사람이 쓰레긴데,1,0.0
애초에 살 집 한 채 구하는데 대출을 막아버린 정부가 잘못한거지,1,0.0
여름이니까 덥지. 머리는 왜 달고 다니냐?,1,0.0
와 진짜 뇌가 없는 사람이 그렇게나 많아? ㅋㅋㅋㅋ,1,0.0
"평소에도 가끔 헛소리 하길래 이상하다 싶었는데, 사과문 보니까 저 놈은 사람 뱃속에서 나온 게 맞나 싶더라.",1,0.0
기가막혀. 일을 많이해서 그렇지. 안쓰럽지도 않냐. 매정하긴.,1,0.0
보나마나 쟤는 돼지에 안경 도수 겁나 높은 거 썼을 듯,2,0.0
에이 주장은 #@인간및인간집단.인물.인물_무정보.남성#가 해야지,2,0.0
그거 다 쟤네들 업보야ㅋㅋ임용 합격자 수 줄인다고 했을 때 빽빽거리면서 반대하다가 지들이 역풍 씨게 맞는 거지ㅋㅋ,1,0.0
전세계에서 제일 미개한 청년의 나라가 되가고 있다.,1,0.0
그냥 베이징 한가운데 운석 떨어져서 다 전멸했으면 좋겠다.,4,0.0
월급 따박따박 나오는데 뭔 잡소리가 저리 많냐.,1,0.0
현실에서 갱생 불가능하다고 막 나가는 거 아닐까?,1,0.0
아니 내가 너같은 거랑 계속 말을 섞어야겠어?,1,0.0
저사람 와이프는 무슨 죄야,2,0.0
그냥 전생에 죄가 많았나보다 하고 살면 되잖아 다들,1,0.0
진짜 거지근성으로 가득찬 놈들 싹 다 죽여버리고 싶어.,1,0.0
니거들은 하나같이 별로야~,2,0.0
인도랑 붙으면 누가 이길까? ㅋ,1,0.0
혜택은 혜택만큼 다 받고 이제 와서는 혜택도 없이 오라고 그러네 ㄷㄷ;;,2,0.0
ㅇㅈ 쟤넨 편한 집에서 테러범 도덕성에 가버렷!!~하고 있을 거임,1,0.0
어 근데 트레이너 쌤 상판대기 진짜 역겨워,1,0.0
그럼 이제 너는 우유는 안사도 되겠네,1,0.0
김여사 존내 많던데 내가 발로 운전해도 저거보다 나을 듯,1,0.0
헐….진심 체할거 같아,3,0.0
유명해지면서 논란이 되니까 다행이지 아니면 계속 이런 짓 하면서 살았을 듯,1,0.0
#@인간및인간집단.인물.방송인.남성#가 코빅에서 더 쎄게 조져 놨어야 했다.,1,0.0
이태원 모텔 샤워기 쓰지 말래 게이들 많아서 ㅋㅋ,1,0.0
제정신인가? 이 날씨에 얼음조각상 되고 싶냐,1,0.0
성인되어서 수준 떨어지게 지 일진이었던 걸 자랑하네 ㅋㅋ,1,0.0
c1발 그러면 처먹지를 말던가 졷같은 놈아,7,0.0
똥남아래 ㅋㅋ,2,0.0
"와, 진짜 어떻게 역겹게 교내에서 게이짓을 하냐.",1,0.0
응 그래 너네 아버지 택시 운전하시는구나~,1,0.0
"그럼 이민가던지, 다시 태어나든지 해라.",1,0.0
무슨 자신감으로 사진 리뷰에 똥몸매를 올리는걸까?ㅋㅋ,1,0.0
저것들은 왜 한국 놔두고 짱깨 땅에 가서 유튜브 하면서 뒤빨아주냐,1,0.0
키 커도 못생기면 그냥 오크 맞음.,1,0.0
ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어이없음 .......,1,0.0
아닌데? 입에서 똥내나 입 조심 좀 하라고 그러니까,1,0.0
어차피 넌 결혼도 못하는 도태남인데 부모집 얹혀 살거나 싼 원룸 살면 되지,1,0.0
쟤는 도대체 뭐가 문제라서 저렇게 맨날 혼나는거래?,1,0.0
당연히 다르지. 이쁜여자는 보석이다. 이쁘면 뭐든 달콤함,6,0.0
화장실에서 하다가 헷갈려서 똥나오면 어쩌려고 ㅋㅋ,6,0.0
아 개웃기네 머머리 ㅋㅋ 공부 잘 안될때마다 머리를 쥐어뜯나 ㅋㅋ,1,0.0
ㅇㅇ 우리나라 군대 민낯이 전 세계로 퍼져나가서 개쪽 당하겠지 뭐.,1,0.0
너같은 인간을 낳은 네 엄마가 불쌍하다,1,0.0
불쌍한 것들 집구석에서 손자나 봐라,1,0.0
유치원 다니는 개들은 동뭉이로 패서 개고기로 먹어 버려야 함.,4,0.0
ㅋㅋㅋ 여자친구도 하고싶은 생각이 있으니 1박2일 가자 하겠지,6,0.0
그럴줄 알았으면 나도 몇몇 죽였지,1,0.0
부모 빽 써서 대학 입학했겠지.,1,0.0
그 1위 사재기로 만든 거면서 ㅋ 네 다음 쌉구린노래들고나오면서예술병걸린아티스트사재기충,1,0.0
쟤는 시골에서 와서 그런가? 어딘가 촌스러움,2,0.0
#@인간및인간집단.인물.정치인.남성#이 또 아무말 대잔치~,1,0.0
주제파악을 잘 못하는 듯,1,0.0
아 말도 마 자리에 앉아서 주식봉만 들여다 보면서 뭐가 저렇게 짜증이 나는 거야,1,0.0
딱 징역 100년 추징금 100조 감이다,1,0.0
멍청한 애랑 대화하기 싫다,1,0.0
가만 보면 #@인간및인간집단.인물.범죄자.남성#이 뭐 그렇게 큰 잘못인가 싶다,5,0.0
벅지랑 엉덩이 쪽이 탱탱한 여자들이 좋음 강제 조루행,6,0.0
지 인생 지가 꼬는 거지 뭐..,1,0.0
누가 깡통 애한테 나라를 맡길까 과연,1,0.0
너랑은 말이 안통해 진짜 정신병 걸릴거 같아,1,0.0
약이라도 먹은 건지 지가 예쁜 줄 알아,1,0.0
국어 5등급 수준 알 만하다...,1,0.0
ㅇㅇ 트롤이랑 같은 팀 되는 바람에 망함,1,0.0
가정통신문도 못 읽는게 무슨 엄마라고,1,0.0
"야, 너가 아까 찍은 셀카 보니까 너무 못 찍었더라.",1,0.0
사시 노패스도 법무부 장관 하는데 저런 딴따라쯤이야,1,0.0
ㅇㅇ 광고전화 엄청나게 늘었음. 개짜증,1,0.0
애가 도둑질을 했으면 싹싹 빌어도 모자랄 판에,1,0.0
뭐가 어때서 그냥 잠만 잤는데,6,0.0
ㅋㅋㅋ 역겨울 정도로 찌질하네,1,0.0
이러니까 헬조선 헬조선 거리지.,3,0.0
재앙이가 쪽본 정책 훔쳐왔노. 에휴.,1,0.0
거긴 너무 개인주의라서 그럼 ㅋㅋ 생각이 없는거지,1,0.0
감옥도 사치다 저런 인간 말종은,1,0.0
진심인데 너나 성별갈등 조장하지마,1,0.0
"경찰은 민중의 지팡이가 아니라, 게으름 뱅이 집단같애",1,0.0
너 섹파있냐? 요즘은 기본이라던데,6,0.0
누가 국민청원을 올렸는데 피해자가 폭행당해 쓰러져 있었음에도 불구하고 견찰은 학생들 말만 믿고 119도 부르지 않고 학생들은 그냥 보냈다고 함…,1,0.0
진짜 내 눈이 보기 힘드니까 좀 참아줘,1,0.0
니들이 먹는 닭과 돼지는 움직이지도 못하는 곳에 가두고 키움,1,0.0
내가 그 정도 위치였으면 뷰지 20명 데려다 놓고 매일 돌려 먹었을 듯,6,0.0
지금 당장 더 부풀게 만들어 줄 수 있는데 ㅋㅋ,6,0.0
꼴도 보기 싫으니까 한강물에 빠져 뒤져 그냥.,1,0.0
맞아. 어딜가나 꼭 그런놈들이 하나씩은 있어,3,0.0
원룸? 거기서 사육장이지 사람 사는 곳이냐?,1,0.0
"야, 월급 모아서 부자가 될 수 있다고 믿는 멍청이가 어디 있냐?",1,0.0
감기 수준 가지고 대국민 사기극을 하네.,1,0.0
차라리 입을 다물고 있으면 멋있을듯,1,0.0
관상은 과학이야 생긴 거 보니까 딱 그런 짓 하게 생겼더라,1,0.0
마스크 똑바로 껴 코에 쳐 걸고 다니지말고 멍청아,1,0.0
이런 사건에 댓글 달면서 웃음이 나오는건 뭔 심리일까?,1,0.0
다른 것도 다 처먹으니까 살이 찌는 거지,1,0.0
근데 넌 왜 모쏠이야?,1,0.0
아니 애들이 말귀도 못 알아듣고 수업 때 질문하는 거 보면 진짜 어이가 없더라,1,0.0
아따 스벌 그라면 거기서 사면 될거아니여,1,0.0
야리까지 말고 한판 붙자,4,0.0
"그렇지, 미개한 쪽빠리들이 한반도에 들어와서 통신사 보내던 은혜도 무시하고 날뛌어",1,0.0
아니? 개한심작렬인데? 니는 나이를 똥꼬로 쳐먹었냐?,1,0.0
고딩이 무슨 디올이야 ㅋㅋㅋㅋ 나라에 망조가 들었네,1,0.0
"맞아 솔직히 여자들은 화장하는데, 최소한의 예의 아님?",1,0.0
그러니까 척을 하지 이쁘면 연애를 많이 해봤겠지,1,0.0
일본 여자 따먹어봤는데 개쩔더라,6,0.0
바보 인증하는 거지 뭐 ㅋㅋ,1,0.0
쌩쇼하지말고 그냥 옷 입고 가,1,0.0
저런 모질은 집에가서 지 자식 교육이나 똑바로 할것이지 으휴,1,0.0
네 집 꼴을 생각하고 말해,1,0.0
돈 없는 집 애들은 인생 자체가 구질구질한데 뭘.,1,0.0
"#@인간및인간집단.인물.방송인.여성#, 이 못 배운 련이 알반지 낀 손으로 후배 뺨을 때리냐.",1,0.0
지들 잼민이 시절은 다 보내놓고 이제와서 게임 규제 찬성한다하네,1,0.0
꼬우면 니들도 시위하든가 ㅋㅋㅋ,1,0.0
지방은 아무 것도 없잖아 ㅋㅋㅋ,2,0.0
와 거짓말 안하고 진짜 어깨 고릴라 같아,1,0.0
허파에 바람 들어 그룹 폭파시키고 패션사업 한다고 홍콩으로 튀더니만...,1,0.0
그 겨털을 한올 한올 다 쥐어뜯어버리고 싶어,4,0.0
그냥 자기 죽여달라는 거네,1,0.0
차라리 폭우가 내렸어야 배가 안아팠을텐데...........,1,0.0
놀러갈 궁리만 하고. 그러니까 집이 이꼴이지.일할 궁리나 하지.,1,0.0
너가 맞고싶어서 환장을 했구나.,1,0.0
회사원들 30년 근속해도 경차 하나 못 받는데 확실히 외모로 돈 버는 일이 쉽긴 쉬워.,1,0.0
16세 연하라서 부러워했는데 34살 상폐녀였네ㅋㅋㅋㅋㅋㅋㅋ,1,0.0
아는 건 쥐뿔도 없는 게 선배랍시고 아는 척 해대면서 지가 하기 귀찮은 건 우리한테 다 짬처리시킴,1,0.0
그냥 동네 시장에서나 사입어 ㅋㅋ,1,0.0
저 상황에서 여자가 거부의사를 표현한 거라고 생각할 남자가 몇이나 있어?,1,0.0
콘돔 쓸 일도 없는 니가 무슨 상관이냐? 막상 콘돔도 제대로 못쳐다보는 찐따주제,1,0.0
인정 ㅋㅋ그리고 가격 최저가로 올려놓고 배송비 몇만원 이렇게 낚는새기들은 양심이있냐,1,0.0
그럼 안 보면 되는건데 왜 굳이 바득바득 보려고 해?,1,0.0
