text,label
집에 있으면 배달 오토바이 소음 너무 심해,0
야 너 술먹었잖아 운전할라고하냐,0
#@인간및인간집단.조직및단체.정당# 대선 후보 토론 참 한숨 나온다.,0
진짜? 나도 그건 몰랐네,0
원룸? 거기서 사육장이지 사람 사는 곳이냐?,1
벌써 새여자친구랑 모텔간 거 같은데 ㅋㅋ,0
#@인간및인간집단.인물.정치인.여성# 취임 초기랑 후기 비교 사진 봤어?,0
"야, 월급 모아서 부자가 될 수 있다고 믿는 멍청이가 어디 있냐?",1
감기 수준 가지고 대국민 사기극을 하네.,1
차라리 입을 다물고 있으면 멋있을듯,1
그냥 할맘이 없는거지,0
관상은 과학이야 생긴 거 보니까 딱 그런 짓 하게 생겼더라,1
마스크 똑바로 껴 코에 쳐 걸고 다니지말고 멍청아,1
야 코로나때문에 다 조심하는데 마스크 벗고 축구하는 것들은 뭐냐?,0
너는 먹는거 가지고 왜 그러냐?,0
난 베란다에서 식물을 길러,0
#@#에서 삼성전자 폰 판매 금지래.,0
오늘 회사에 낙하산 하나 들어왔는데 인생에 회의감이 든다.,0
이 무대만 그런 거지 다른 무대들은 괜찮았다.,0
언제부터 우리가 당번제로 했어?,0
웹소설 볼만한거 없냐?,0
와 역시 서양 여자들은 몸매가 다르긴 다르다,0
너 원래 그렇게 걱정이 많은 타입이었냐?,0
다른 것도 다 처먹으니까 살이 찌는 거지,1
참 오빠 28이니까 말 놓아도 되지?,0
조상을 잘못 둔 죄지 뭐,0
아니 애들이 말귀도 못 알아듣고 수업 때 질문하는 거 보면 진짜 어이가 없더라,1
아따 스벌 그라면 거기서 사면 될거아니여,1
"그렇지, 미개한 쪽빠리들이 한반도에 들어와서 통신사 보내던 은혜도 무시하고 날뛌어",1
아니? 개한심작렬인데? 니는 나이를 똥꼬로 쳐먹었냐?,1
고딩이 무슨 디올이야 ㅋㅋㅋㅋ 나라에 망조가 들었네,1
나중에 미래가 걱정되는 건 어쩔 수 없나봐,0
회사에서 전문대 출신 직원이 나를 자꾸 무시해.,0
이야 자고 일어났더니 과 씨씨 한 커플 더 생겼네,0
결혼 전 임신인데 혼자 애를 낳아서 기른단다.,0
와 역시 서양 여자들은 몸매가 다르긴 다르다,0
그냥 우선 좀 쉬고 싶어,0
그러니까 척을 하지 이쁘면 연애를 많이 해봤겠지,1
어떻게 작은 그릇에 밥을 먹는데 두 공기를 먹은 것 같을 수가 있지?,0
만드는게 뭐 힘들다고,0
바보 인증하는 거지 뭐 ㅋㅋ,1
이번에 KBS에서도 잘못된 정보 내보낸 거 같던데 ㅋㅋㅋ,0
요즘 클럽에서는 이 춤이 유행이래,0
90% 넘는 게 기본이야.,0
쌩쇼하지말고 그냥 옷 입고 가,1
저런 모질은 집에가서 지 자식 교육이나 똑바로 할것이지 으휴,1
네 집 꼴을 생각하고 말해,1
요즘 애들은 우리 때랑 달라?,0
여자 초등학교 생기면 좋을것 같아,0
돈 없는 집 애들은 인생 자체가 구질구질한데 뭘.,1
"#@인간및인간집단.인물.방송인.여성#, 이 못 배운 련이 알반지 낀 손으로 후배 뺨을 때리냐.",1
지들 잼민이 시절은 다 보내놓고 이제와서 게임 규제 찬성한다하네,1
속이 울렁거려서..,0
인스타 해시태그 거는거 오글거리지 않냐,0
수시원서 어디 넣었어?,0
자전거를 도로에서 안 타면 어디서 탐?,0
꼬우면 니들도 시위하든가 ㅋㅋㅋ,1
아 정말 미안해.,0
나도 강아지 키우고 싶은데 지금은 부모님하고 같이 사니까 눈치 보여,0
와 거짓말 안하고 진짜 어깨 고릴라 같아,1
그냥 확 집 나가버릴까,0
어제 깜빡하고 일을 다 못했어,0
허파에 바람 들어 그룹 폭파시키고 패션사업 한다고 홍콩으로 튀더니만...,1
뒷북이라도 치는 게 안하는 것보다 낫지,0
그냥 자기 죽여달라는 거네,1
놀러갈 궁리만 하고. 그러니까 집이 이꼴이지.일할 궁리나 하지.,1
근데 사실 손자가 뭔죄? 어디다 말하고 다닌것도 아니고 연예인이라 그냥 털린건데.,0
너가 맞고싶어서 환장을 했구나.,1
커피 좀 그만 마셔. 잠 못들겠다.,0
16세 연하라서 부러워했는데 34살 상폐녀였네ㅋㅋㅋㅋㅋㅋㅋ,1
나 샤프랑 지우개 좀 빌려줄 수 있어?,0
아는 건 쥐뿔도 없는 게 선배랍시고 아는 척 해대면서 지가 하기 귀찮은 건 우리한테 다 짬처리시킴,1
이 사건으로 숭실대 유명해짐,0
그냥 동네 시장에서나 사입어 ㅋㅋ,1
지금 몇시야,0
나 다음달에 이사해,0
복장 저 정도로 튀었던 것 같아.,0
너 남자 안만난다며,0
그것까지 어떻게 챙겨?,0
이 시국에 여행 다니는 사람들은 참...,0
아씨 누구한테 들었냐?,0
콘돔 쓸 일도 없는 니가 무슨 상관이냐? 막상 콘돔도 제대로 못쳐다보는 찐따주제,1
인정 ㅋㅋ그리고 가격 최저가로 올려놓고 배송비 몇만원 이렇게 낚는새기들은 양심이있냐,1
뭐 근육이든 지방이든 몸매만 좋아지면 되는거 아니냐 ㅋㅋㅋ,0
일본 지하철에서 칼부림 뉴스 봤어?,0
요즘 저 선배 너만 보면 왜 이렇게 잘해주냐?,0
말버릇이 왜이래,0
있을 수도 있지 왜 그렇게 말을 하냐,0
엄청나게 팔린다는데ㅋㅋ,0
니 수준에는 뚜벅이가 답이다,1
내가 될지도 모른다는 불안감,0
그게 먼지 이제 이야기해줄래,0
이번에 살인사건 범인 아직도 안잡혔다더라,0
참나 부러우면 부럽다고 하지 관심없는 척질,1
우리나라가 미국에서 군사용품을 샀대,0
좀 교양없고 품격 떨어져보임,1
드럼치는 거 아니고 머리 박는 건데요?,0
담배피는 사람들도 피울곳이 부족해,0
군대다녀온 게 무슨 벼슬이야?,1
"아니, 학교는 안전하다며!",0
남자친구랑 이미 선약이 되있어서 안돼,0
#@#백신을 맞은 여대생이 죽었데 20일만에,0
다 똑같이 돈 버는 처진데 그럼 남자만 돈 내야 되냐?,0
<성신여대: 대학.에서 대자보 올린 거 봤어?,0
오늘도 심야 영화를 보러 간다,0
#@# #@#에 화산 폭발 했다더라,0
나 추위를 많이 타서,0
"아니, 나는 너같이 머리 나쁜 사람이 커서 판사가 되었다는 말은 들어본 적이 없어서. 그럼 어디 한 번 해봐.",1
1억 빚져서 사업 망했다더라,0
군대 가기 싫어서 저랬다고?,0
그러게 얼굴이 흘려 내렸네,1
막말하지 말고 넌 니 앞가림이나 잘해,1
요새 군캉스 군치원 병영캠프 된 거 맞던데 왜 징징대는지 모르겠음.,1
#@#이 이번에 한복이랑 김치 자기나라 꺼라고 했다며 그거 때문에 더 그런 듯,0
#@인간및인간집단.조직및단체.교육기관#도 나름 걔가 원해서 들어간 거 아니야?,0
여자들은 운전 하지도 못하면서 왜 하는 거냐?,0
오늘도 문어머가리 부장은 회식 간대니?,1
코로나는 기회인 것 같아,0
소개해줄까?,0
그니까 완전 웃겨,0
규칙 위반으로 신고하겠습니다.,0
#@인간및인간집단.인물.체육인.여성#가 조 머시기 코치랑 뷸륜이었다는 소문이 있더라.,0
무슨 소리를 하는거야?,0
나도 열심히 하면 갈 수 있지 않을까?,0
안 즐거울 건 뭐 있나요?,0
나보다 똑똑한 놈들이라도 늘 옳은 건 아니야,0
오늘 먹은 카레 어땠어?,0
편의점가려고 했어.,0
나도 처음엔 문죄인이가 똑똑한지 알았는데,0
그런 더러운 여자를 모르고 만난다는 건 상상만 해도 치가 떨려,1
그 딴걸 기사로 써주는 기자도 정신 감정 받아야할듯 ㅋㅋㅋ,1
코로나 상황에 할로윈에 어딜 가?,0
그게 요즘 유행인가봐,0
좀 치우고 살아라.,0
요새 데이트폭력이 너무 많아진 것 같아. 무서워서 남자 못만나겠어.,0
말하는게 왜이렇게 저급해,0
와 죽은사람은 진짜 억울하겠다,0
그래도 확률이라는게 있잖아 ㅋㅋㅋ,0
서른 넘었잖아ㅋㅋ,0
탕수육은 부어먹어야 제맛이지,0
입만 열었다하면 헛소리 작렬이네...,1
"아니, 어떻게 당근에서 900만원짜리 시계를 거래해?",0
돼지련 기름 짜면 우리집 차도 굴러갈것 같다 ㅋ 개 돼지네,1
애인 애칭 뭘로 하징,0
#@인간및인간집단.인물.방송인.남성# 너무 불쌍해 시청자들은 다 용서하는데ㅠ,0
#@#에 #@#만 나오면 좋겠다.,0
그니까 ㅋㅋㅋ 보니까 한두 번도 아니네… 조사 들어가야 될 듯,0
여긴 한국 제빵학원이지 양코배기 레스토랑이 아니니 되도 않는 스팩 뽐낼 거면 자격증 찢고 옥상으로 가라,1
눈치가 있으면 지하철에서 자리에 좀 앉지 말지.,1
남의 몸매 평가 좀 하지마,0
이거 가지고 뭘 그렇게까지 말하고 그래?,0
밖에서도 저렇게 행동하는 것들은 집에서도 그러나?,1
요새는 OTT 서비스가 대세잖아 정기구독해,0
우리 학원에 할아버지 수강생이 있어,0
우리 대학교 동기 몰카 찍다가 걸려서 경찰서에 잡혀갔대,0
슬프지만 제일 효과적인 방법이 폭력이라니 안타깝다,0
빨리빨리 병 걸린 놈들 황천길도 초스피드로 갔으면 좋겠다,1
양심도 없이 노숙자나 하는 짓을 하려고 드네,1
난 진심이었는데,0
팔다리 휘적휘적 극혐 ㅋㅋㅋㅋㅋ 바람 확 빼버릴라,1
좋은 학교 나왔으면 사람 구실은 해야할 거 아니에요?,1
아무리 그렇게 해도 뇌에 가득 찬 구정물은 안 빠질 거다.,1
머리털이 무슨 쑤세미냐?,1
"그러게, 저 여자한테 한 대 맞으면 저 세상으로 갈 수도 있을 듯 ㅋㅋㅋ",1
인정 ㅋㅋㅋ 그냥 유행하니까 방송국 놈들이 또 1절 2절 뇌절까지 치겠지,1
#@# 나오는 남자들 보면 솔직히 왜 결혼 못하는지 바로 알겠더라,1
아니 그냥 글래머라고 하면되지 꼭 그렇게 말해야되냐,0
즐길 거 다 즐겨놓고 손절하는 거 역겹다,1
그렇게 다니는데 퍽이나 안걸리겠다,0
근데 솔직히 어디 외곽지역에서 외노자 무리 만나면 무섭다,0
너네들 말이 너무 심한 거 아니야?,0
뭐가그리어렵나 10년지기 친구한테 그딴 돈 써주는 게 아깝니 구두쇠네,1
전 안 먹을래요.,0
아니 이거 누구 목소리야,0
실상 무기징역 선고지,0
근데 페미들이 여성징병제에 대해서는 조용한 게 이해가 안 돼.,0
나 남자친구 생겼어,0
왜 괜찮지 않아?,0
찐따처럼 사는 게 어떤건데? 착한 애들 아님?,0
집에서 맨날 처자빠자는 게 인간이야?,1
"34만 원짜리 #@# 수박, 단맛은 적은데 연해서 껍질까지 먹어도 된대.",0
음주 운전하는 사람들 때문에 삼청교육대가 다시 생겨야 된다니까,1
이기주의자들 굳이 이 시국에 모이고 싶나,1
와 마인드 진짜 거지같다,1
레트로 감성이라고 해 줄래?,0
어쩐지 내 몸에서 간장 냄새 나더라,0
여자들 피에는 그집안의 DNA가 없는것도 아니잖아,0
사춘기인가 뭐,0
음주운전 처벌이 너무 약하지 않아?,0
앞으로 쟤한테 친절하게 굴지마 쟤 착각 쩔어,1
내말이 그리고 지가 쟤랑 사귈 수 있다고 생각하는거 자체가 그냥 주제 넘은 생각인듯,1
말하는거 진짜 저급하네;;,0
내가 마음 쓰는 게 어때서?,0
우리나라는 백인들 후빨이 너무 심해,1
좀 현실 세계에 나와서 살아라 방구석 찐따야.,1
이래서 정의 찾을 필요가 없는 거야,0
그놈들이 하는 짓이 다 그렇지.,1
난 치킨배달을 해.,0
치사하게 자살하지 마라. 남들이 동정해도 넌 모르잖아.,1
오 아주 당돌하네 ㅋㅋㅋ,0
니가 공부 안 하면 뭐 딱히 할 것도 없으면서 왜 나태하게 굴어?,1
깨독들이 원래 근성이 자린고비에 나누는 걸 본 적이 없다.,1
20대 남자의 99%는 발정난 짐승이라 생각하면 됨.,1
#@인간및인간집단.인물.방송인.남성# 니 부모 보고 돼지 같다고 하고 저렇게 말하면 용서할래?,1
뭘 해도 안 웃기니 이제 눈에 뵈는 게 없는 거야,1
좀 점잖게 좀 먹어봐 그지처럼 소리내지 말고.,1
능력 없으면 싸지르지도 말아야지,1
이 날씨에 아이스아메리카노만 먹는건 지능 문제 아니냐?,1
어려 보이는 거 싫다는 사람 공감 되냐?,0
쟤 장애인 맞는 것 같던데?,0
어쩌려고 그렇게 놀았어?,0
여자애들 첫경험 평균 나이가 13세래.,0
느금마 얼굴이 떡락이다,1
밖에 고양이들이 계속 울어서 못잤어,0
지가 못해본거 해본것마냥 지어내느라 고생했겠네,1
저게 생계랑 완전 연결되어 있잖아,0
그래도 들이받는 건 좀 아니지.,0
유리병이 내 얼굴에 맞았어.,0
그리고 망해도 재수하면 되지,0
왜 사람을 이유 없이 차별해?,0
뭐 원하는거 아냐?,0
야 나는 김배우가 그렇게 거짓말 하는 캐릭터는 아니라고 본다.,0
양아치들이나 입는 쓰레기 잠바를 왜 돈 주고 사냐?,1
너는 무슨 그런 생각을 하니?,0
ㅇㅈ 돌밥돌밥... 진짜 노동강도 엄청나.,0
나 여친 생겼다,0
난 대리 만족이라서 난 좋음,0
무섭게 생겼다.,0
저 사건은 검사가 뇌물 먹은 녀석 같다니까 ㅋㅋㅋ,1
돈만 뜯어먹을 줄 알지 할 줄 아는 게 하나도 없잖아,1
진짜 부자들은 돈 자랑 안해,0
그 정신병원에서 CCTV 공개했는데 비번을 3번이나 바꿨는데도 스토킹녀가 문 따고 들어왔다잖아 소름,0
그래도 다 다르게 생겼어.,0
아 담부턴 다른데 가서 공부해야겠다,0
이 분 인성터진분 아님? 철판깔고 다시 꼬물꼬물 나오려고 하시네,1
개장사 하냐,0
2차 접종분 억지로 땡겨서 1차 50% 달성했다고 벌써부터 홍보에 앞장서네,0
나 폰 정상적으로 쓰거든;;수리센터 한번 가봐야겠다,0
너는 왜 맨날 알바가..? 안 힘들어?,0
일 크게 만들고 싶지 않아서 그럴 뿐이지.,0
나 못생겼고 키 158인데 모솔 탈출 가능하냐?,0
남편은 대체 왜 매일 칼퇴근인거냐?,0
이츠 만담 타임이다,0
아무튼 네가 멍청한 놈인 건 알겠다,1
의사사위라고 외제차에 집까지 해줬는데 ..,0
왜 창창한 대낮에 술질이야?,1
야ㅋㅋ그 정도 망상은 정병이다. 대학 말고 병원부터 좀 가야겠다.,1
그거 대충 여유롭게 커피 한 잔 마시면서 시간 때우는 거잖아,1
솔직히 육아 같이 해야 하는 거 아닌가?,0
내일 그 친구랑 만나기로 했는데 진짜 만나기 싫어,0
생긴 것도 주유소에서 지 앨범 파는 써클 래퍼같음,1
우리 어릴 때는 피카츄 진짜 많이 먹었는데ㅎ,0
안에서 새는 바가지가 바깥에서도 그러지 않을 리가 없지,1
너가 뭘 잘못했어?,0
아이스크림을 무슨 맛으로 먹지?,0
깜빡이 안켜고 머리부터 들이미는 놈들이 더 문제지,1
"그래, 언젠가 보러 가자.",0
재판부에서 #@인간및인간집단.인물.인물_무정보.여성# 측 증인은 하나도 채택 안 했대.,0
필러 보톡스 시술을 모른다구?,0
야 그래도 그 말은 좀 너무했다,0
저렇게 동물을 많이 키운다고?,0
괜히 국샹 소리 듣는 게 아니라니까,1
"#@인간및인간집단.인물.정치인.남성# 퇴임 후에 월 1,390만 원 연금 받는대.",0
우리 내일 간만에 클럽 갈까? 몸 좀 풀어야지,0
이유 없이 혐오하는 놈들이 벌레지.,1
맨날 집구석에서 모니터만 보고있으니 그렇지 히키코모리야,1
그러니까 당신이 돈 좀 많이 벌어와.,0
그냥 돼지 멱따는 소린데?,1
무슨 정신나간 짓을 이렇게 시리즈로 해대냐?,1
내 친구들 다 부를거야,0
걍 자기 손으로 인생 조지는 짓하고 있는 거지.,1
이래서 피해자들한테는 여경이 출동하는 게 맞나봐,0
사포같이 까칠한 자식아 사다줘도 문제냐??,1
나는 별 시답지도 않은 거에 의미 부여해서 똥꼬쇼 하는 사람들이 제일 이해가 안 가.,1
당신 카드값이 얼마 나왔는지 알고 있어?,0
과연 크기만 하다고 좋아할까?,0
어디서 사기꾼이 중노릇을 하려고 하다가..한번에 훅갔지.,1
아니 무지성으로 부산 돼지국밥 투어 시작해서,1
ㅋㅋㅋ좋은 생각인데?,0
