text,label
오 아주 당돌하네 ㅋㅋㅋ,0
어려 보이는 거 싫다는 사람 공감 되냐?,0
요즘 자영업은 다 죽고 세상이 말세여,0
쟤 장애인 맞는 것 같던데?,0
근데 쟤는 결국 지가 돈 내기 싫어서 자기도 화장실 가는 척한 거잖아?,0
어쩌려고 그렇게 놀았어?,0
여자애들 첫경험 평균 나이가 13세래.,0
밖에 고양이들이 계속 울어서 못잤어,0
저게 생계랑 완전 연결되어 있잖아,0
그래도 들이받는 건 좀 아니지.,0
유리병이 내 얼굴에 맞았어.,0
그리고 망해도 재수하면 되지,0
왜 사람을 이유 없이 차별해?,0
뭐 원하는거 아냐?,0
야 나는 김배우가 그렇게 거짓말 하는 캐릭터는 아니라고 본다.,0
너는 무슨 그런 생각을 하니?,0
ㅇㅈ 돌밥돌밥... 진짜 노동강도 엄청나.,0
나 여친 생겼다,0
난 대리 만족이라서 난 좋음,0
무섭게 생겼다.,0
진짜 부자들은 돈 자랑 안해,0
그 정신병원에서 CCTV 공개했는데 비번을 3번이나 바꿨는데도 스토킹녀가 문 따고 들어왔다잖아 소름,0
그래도 다 다르게 생겼어.,0
아 담부턴 다른데 가서 공부해야겠다,0
개장사 하냐,0
2차 접종분 억지로 땡겨서 1차 50% 달성했다고 벌써부터 홍보에 앞장서네,0
나 폰 정상적으로 쓰거든;;수리센터 한번 가봐야겠다,0
너는 왜 맨날 알바가..? 안 힘들어?,0
일 크게 만들고 싶지 않아서 그럴 뿐이지.,0
나 못생겼고 키 158인데 모솔 탈출 가능하냐?,0
남편은 대체 왜 매일 칼퇴근인거냐?,0
이츠 만담 타임이다,0
의사사위라고 외제차에 집까지 해줬는데 ..,0
솔직히 육아 같이 해야 하는 거 아닌가?,0
내일 그 친구랑 만나기로 했는데 진짜 만나기 싫어,0
우리 어릴 때는 피카츄 진짜 많이 먹었는데ㅎ,0
너가 뭘 잘못했어?,0
아이스크림을 무슨 맛으로 먹지?,0
흙수저가 무슨 사업을 해,0
"그래, 언젠가 보러 가자.",0
재판부에서 #@인간및인간집단.인물.인물_무정보.여성# 측 증인은 하나도 채택 안 했대.,0
필러 보톡스 시술을 모른다구?,0
야 그래도 그 말은 좀 너무했다,0
저렇게 동물을 많이 키운다고?,0
"#@인간및인간집단.인물.정치인.남성# 퇴임 후에 월 1,390만 원 연금 받는대.",0
우리 내일 간만에 클럽 갈까? 몸 좀 풀어야지,0
그러니까 당신이 돈 좀 많이 벌어와.,0
여자들은 왜 남자들을 못 잡아먹어서 안달이냐,0
내 친구들 다 부를거야,0
이래서 피해자들한테는 여경이 출동하는 게 맞나봐,0
당신 카드값이 얼마 나왔는지 알고 있어?,0
과연 크기만 하다고 좋아할까?,0
ㅋㅋㅋ좋은 생각인데?,0
백수가 무슨 돈이 있다고 카푸어를 할수잇지?,0
울었어???,0
너랑 나랑 외모는 비슷한데 설마...너도?,0
나랑 있는 게 힘들어?,0
자기 스스로 나없이 애 어떻게 키울려고~ 이 생각하는거 아닐까요? 맡길사람은 생각도 안하는데 벌써부터 황혼육아 생각중이라 나아님 애 봐줄사람 없을껄~ 이생각인듯요. 물론 애봐주는 비용도 주겠지 이것도 생각중일듯요,0
난 어릴 때 아파서 살이 찐 거야,0
세상이 무서워서 밖에 나갈 수 없어.,0
내 생각도 그래,0
요즘은 그런 애들이 한둘이 아냐ㅋㅋㅋ,0
공시 준비하는사람 점점 많아 지는거 같네,0
엉 식대 없고 그냥 회사식당 가서 먹어야 해,0
일주일에 백만원 벌수있는 곳에서 알바생 구합니다 연락주세요 ~,0
가슴 너무 작음,0
나 방금 마음에 상처 입었어,0
#@인간및인간집단.인물.방송인.여성#팬 왜이렇게 많아? 걍 #@인간및인간집단.조직및단체.연예기획사#이었어서 의무덕질 하는건가?,0
제발 정신 좀 차리고 살아라.,0
상상하는 것도 성범죄라고?,0
난 내 여친이 너무 좋아.,0
그냥 어이가 없어서 웃음이 나는 중ㅋㅋ,0
이번에 논란이 너무 커져서 방송 접었어,0
그냥 멀쩡한 옷두고 왜 사는데 돈 아까움,0
그게 뭐 어때서?,0
우리가 더 열심히 귀 기울여주자,0
우리나라 군수송기가 아프간 난민 구출하려고 타이베이 상공 지날 때 대만에다 허가 구했대.,0
부모님에게 말할거에요.,0
너한테 잘보이려고 하는 거 아니야,0
니가 잘못 알고 있는거 아님?,0
아 오늘 광화문 쪽에서 또 시위 있대,0
어떻게 명품을 덕지덕지 바르고 사는 건지 모르겠네.,0
게임 잘 만들었던데?,0
아니 무슨 말을 그렇게 하냐,0
진짜 인정 개맛없음,0
백화점 부실공사에 용도변경해서 무너졌다는 거 회장님 인정 하십니까?,0
야 내일 뭐 먹을 꺼야,0
집 값 올라서 득 좀 봤나봐?,0
너 개고기 먹어...?,0
욕심 많은 사람들이 많네,0
저 연예인은 성형하고 나서 자신감이 생겼대.,0
거짓말 아니니까 당장 사실 확인 해보시죠.,0
카카오 헤어샵 철수한다네,0
게이들이 모텔 샤워기 헤드 뽑아서 관장하잖아.,0
남자는 자신의 무죄를 증명할려고 진짜 인생걸고 증명해야함,0
응. 이번에 전역 시켰잖아.,0
쟤 또 거짓말 했어?,0
왜 괜찮아 공부하다보면 익숙해지고 괜찮을거야 최선을 다해서 공부해봐,0
그래도 그 지지자들은 좋아라 합니다,0
청년임대주택 보고 왔는데 완전 닭장 그 자체더라고요,0
그래 이게 나야~,0
부러우면 부럽다고 해라 ㅋㅋㅋ,0
진범이 아니어도 의심부터 하네,0
그러게 저번에도 불쌍해서 챙겨줄려고 했더니 오히려 나한테 짜증냈다니깐,0
몸매는 여전하긴 한데 얼굴에서 나이가 보여.,0
유기동물에 프레임 씌우는 거 너무 싫다.,0
우리나라는 그래도 안망할껄?,0
죄송합니다 제 생각보다도 일을 못했네요,0
너 이번에 뜬 #@# 봤냐?,0
여기가 무슨 회사도 아니고 시말서 이딴 거 왜 쓰는 거임?,0
"이거 봐, 학교 폭력 가해 인정 했네",0
이 여자 가슴 완벽하다,0
어 나야 좋지만ㅋㅋㅋ애들도 보는데 말야,0
아. 부럽다 나도 보고싶다 얼마나 이뻤는지,0
이런거에 연구비 지원을 해줘?,0
아동 보호 구역에서 사고 났으니까 상관있는데 너는 다른 거 보고 있냐?,0
안좋은 평가는 다 들은 듯,0
30대 이상은 이 노래 불러봤을걸,0
금연구역에서 담배를 피네,0
야 스마트폰 기능 좀 알려줘.,0
에휴 너는 이 작품 피디가 누구인 줄이나 알고 드라마 보냐?,0
안전한 한국에서 하는 게 정말 감사하다,0
곧 SNS에 골프복 입은 사진 쏟아진다,0
북극은 대륙이 아닌데 무슨 이끼가 생겨,0
내가 키우던 니가  키우든 돈은 내가주께,0
배달시켰는데 수저 안챙겨줘서 다시 갖다 달라했어,0
쟤 그래도 구독자 겁나 많아,0
학생 때 친구만 팬줄 알았더니 남편도 패고 있었네,0
이번에도 계산이 안맞잖아,0
그냥 철판 깔고 활동하지.,0
범죄자든 아니든 성인이 성인물 보는 게 뭐가 문제냐?,0
그런가 그래도 나는 돈보다 내 행복이 더 중요해,0
노래 피드백 받는 애들 보면 어떻게 생각해 ?,0
저사람들이 힐끔힐끔 쳐다보면서 수군거리는거 안보여?,0
나 요즘 잠도 못자,0
저런 여자 만날까 봐 무섭다.,0
뭐래 ㅋㅋ 그냥 문화를 받아들인 거지,0
요즘 대형견 입마개 왜 안하냐?,0
#@인간및인간집단.인물.체육인.여성# 국가대표 자격 논란 뭐야?,0
갑자기 왜?,0
문서작성하고 수정하는거야,0
비타민 주사겠지.,0
앞으로 인기는 점점 떨어질듯,0
길에서 사람 사진 좀 찍은 게 그렇게 문제야?,0
호미라도 들고 다녀라,0
아이돌이 아니라 아이돌 회사가 기부한 거지.,0
어떡하라고 그럼 나보고?,0
더치페이 당연한 거 아니냐?,0
결국 다 술이 문제지,0
길거리에 많이 보이던데??,0
그랬더니 아버지가 버릇 잘못 들였대,0
그래도 다들 열심히는 뛰었자나,0
게이 경찰과 미성년자의 만남이라니…,0
ㅋㅋ 그랬냐? 미안,0
자신 있으면 혼자 끝까지 해봐,0
배가 고파봐야 안가리고 하지,0
햇볕도 좋고 비도 안 오니까 한 말이야,0
난 솔직히 그런 애들 보면 이해 안 감… 그걸 그 나이에 하는것도 너무 위험한데,0
걔들은 도대체 뭐가 문제야?,0
너무 사기 캐릭터들 아니야?,0
이쁘면 고시 3관왕이래잖아,0
#@인간및인간집단.인물.방송인.남성#은 착한 것 같은데,0
진짜 아파서 병원 갔다 온 건데 걱정이라도 하지 그래?,0
테러를 저질러도 저 지능을 가지고 있는데 살아있는 게 폐가 아닐까,0
그 일본 애니에 나온 주인공이 다음 편에서 활약을 한대. 너무 기대된다.,0
노래가 안 되니까 표정으로 오버하니까 넘어올거 같아,0
그사람들은 고졸이어도 성공 했을듯.,0
여성배려 기후협약 성소수자 난민 이런거 다 서양 제1세계에서 나온 말이잖아,0
니가 뭔데 나 무시하냐?,0
저번에 주신 어머니 김치도 아직 있어서 괜찮아요,0
시비거는거지 이게 복수야?,0
#@# 출신 연예인 누구누구 있는데,0
급하다 지금 가릴거 없다 ㅋ,0
니 죄를 니가 알렷다,0
수준이 떨어지구나,0
혈관이 병들면 발기부전이 온대,0
나도 이제 접종 완료 2주 지나서 투명인간 될 생각 하니까 기분이 좋다.,0
요새 현금 들고 다니는 사람이 있냐?,0
고깃집 알바가 원래 어려운 거 맞지?,0
무슨 그런말을 아무렇지않게 할수있니?,0
고양이 중성화를 안하면 또 그건 그거대로 불편하다고 할거잖아요 ㅎㅎ,0
요즘 인터넷 방송 수위 실화냐,0
그걸 너한테 왜 주냐?,0
목숨의 위협을 받는다는 불안 다음의 것이 더 큰 불안이야,0
넌 뭐 많이 가 봤어?,0
요즘 허리랑 손목이랑 관절이 너무 아프다,0
뭐 공직에 귀천이 어디있냐 너가 참아라,0
스타벅스 커피 탄맛 많이 좋아하세요,0
돈 없다고 후원금도 엄청 받았대,0
뭘 더 설명해주길 바람?,0
12시까지 과제 제출인데 아직 다 못했어.. 아직 두시간 남았으니까 괜찮겠지?,0
아 나 이번에 영장 나왔어,0
요즘 어린 애들 촉법소년 이용하는 거 보면 좀 무서워,0
"요새 운전면허 따기 너무 쉽더라,예전에는 몇 번씩 시도해야지 겨우땃는데",0
검찰 총장 한 거보면 머리는 비상한 것 같던데,0
#@인간및인간집단.인물.정치인.남성# 캠프 위원장 성범죄자래.,0
ㄹㅇ 연애하다 죽은 여자가 한 트럭인데,0
제일 생산성도 떨어지고 굳이 없어도 되는 거 아닌가?,0
아 왜 우리 엄마는 지 돈 없다고 #@# 안 사주냐,0
빨리 미안하다고 해,0
강의실 문 닫혔더라,0
청와대에 부탄가스 들고 돌격한 사람 이야기 들었어?,0
내 몸은 내가 알아서 할께 그렇게 신경 써줄꺼면 너네 어머니 살 이나 신경써서 관리해드려,0
에이 싸 잡아서 말할 필요는 없지 않냐?,0
대기업 다녀봤자 40 넘으면 언제 해고 당할지도 모르잖아,0
맞아 ㅋㅋ 그러니까 노래를 그따구로 부르는거겠지,0
근데 뺑소니 같은 건 어떡할거임,0
#@# #@인간및인간집단.인물.정치인.남성#이랑 #@인간및인간집단.인물.정치인.여성# 나온 편 봤어?,0
보니까 당하는 사람들도 참 답답하더라고,0
그래도 생명은 소중하잖아.,0
결혼하면 미래가 그려지긴 해,0
쟤들은 #@#에 평생 감사해야 함,0
다들 밖에서 놀고 있나 본데?,0
너 눈썹 좀 다듬고 다녀야겠다,0
눈치 좀 보고살아,0
여행에서 돌아와서 확진이면 자비로 2주 격리시키세요,0
요즘 아르바이트 하는데 일이 너무 적응 안돼,0
너한테 말한 내가 잘못이지,0
최근에 어떤 여경이 또 사회적 논란을 만들었잖아.,0
야 밥먹으러 가자,0
진짜 요리조리 살살 빠져나가는 거봐,0
#@#는 #@#어선 그냥 파괴해버리네 ㅋㅋ,0
나도 솔직히 조금은 해당되는데...,0
페미니즘 어떻게 생각함?,0
두 개면 하나 그냥 줘라. 구질하게 빌려주는 건 또 뭐냐.,0
글쎄 어디 좋은 데 없나 한 번 알아볼게!,0
아니 증거도 없이 유죄 추정을 하는 게 말이 되냐?,0
요즘은 깊은 수면을 위해서 무거운 이불을 덮고 잔대,0
어장안에 물고기들은 다 그런거 해주니깐..,0
뭐가 그리 웃긴데?,0
나도 같이 놀면 안돼?,0
아니 여자친구가 사귄지 2달 됐는데 #@#백 사달래,0
담배 좀 꺼내줘봐,0
나는 커피 맛 다 똑같던데...,0
와 나도 그 생각 했는데.,0
지자체에서 다 정해준 곳에만 주는건데 왜 혼자 난리?,0
저걸 사는 사람이 있다고?,0
한국인이 국내에서 사업하기가 힘들어,0
저 여배우의 패션이 좀 난해하다.,0
나는 진짜 트로트는 잘 못듣겠더라.,0
제발 여기서 이러지마세요,0
나 빙수 너무 많이 사먹어서 빙수 기계 샀어,0
남친한테 미안하잖아..ㅋㅋ,0
접종간격 신빙성이 있기는 한지 걱정이다,0
대기업이라고 모두 같은건 아닙니다.,0
본인도 안타까울 거야,0
그런 나랑 놀아줘서 고맙다...,0
아디티 위기,0
여자는 나이가 깡패라는 말이 괜히 있는게 아냐,0
ㅇㅈ 다 별로면 마스크 써도 마기꾼 소리 못 듣는다 그거에라도 만족해라,0
미술은 원래 창작의 영역이지,0
넌 어떻게 그렇게 축구를 잘해?,0
나 어제 썸남이랑 같이 술 먹고 엄청 취했거든?,0
아 정말 말하는거 하고는..,0
저도 어느정도 인식하고 있었어요.,0
"피곤할 때, 힘들 때 사람의 본성이 나오는 법이다.",0
허구한 날 교회 다녀보라고 하잖아,0
ㅋㅋ아니 다리도 짧구만 저렇게 다 벌리고 있냐.,0
근데 솔직히 나같아도 방송 나가서 몇십억 몇백억 준다 하면 저럴 듯?,0
걔네는 왜 박멸이 안되냐?,0
"이 유튜버 #@#에서 지낸다고 했는데, 한국 돌아왔구나",0
그래서 뭐가 문제냐고 그게 .... 니가 돈 퍼줬냐?,0
부러우면 부럽다고 말해ㅋㅋㅋ,0
지금껏 라이브 한 것들 보면 평소 행실 어떨지 딱 보임,0
나 지금 pc방 알바 면접 보고 왔거든?,0
본능에만 충실한 사랑으로 밖엔 안보여요,0
장난이어도 난 상처받아버렸어~,0
성병은 건강보험 안 해줘야 되는 거 아니냐?,0
아 진짜 그럼 누굴 뽑아야하냐,0
너가 뭔데 이건 괜찮다 저건 안 괜찮다야,0
그냥 뿌듯해서 올리는거 아닌가?,0
눈큰 사람들만 내 고통을 알수 있지.,0
#@# 들 보면 진짜 도움 주는게 뭐가있을까,0
남자가 키도 크고 목소리도 중저음이고 옷도 깔끔하게 입었더라.,0
말도 안 되지,0
바로 다시 갈라선다,0
아직도 그걸 아들에게 강제로 시키려는 엄마들이 있더라,0
나도 노력하고 있어.,0
가족끼리 싸우는 건 누워서 침 뱉기일텐데 ㅠㅠ,0
그럴 거면서 왜 고나리질이야..,0
아내 튼살을 친구들한테 징그럽다고 까발렸다고?,0
난 편하고 좋아.,0
흠 굳이 고르자면 나는 지금 화장법이 더 이쁜 것 같아 너랑 잘 맞네,0
어이가없네 해괴망칙한 방법,0
인정 나도 동의함  짜증나 그냥,0
내가 하는 말에 반박을 해보라고,0
아 그래 ? 난 무슨 좋은말인줄 알았어,0
잘 안 들려 뭐라구?,0
그럼 한대 쳐봐ㅋㅋ 꽁돈 좀 벌게,0
"#@인간및인간집단.인물.정치인.남성#, 주사 맞고 힘이 펄펄 나서 일을 했다고?",0
너 오늘 뭐 입고왔어?,0
백신 맞고 치킨 먹으면 단백질 때문에 부작용이 없어진대,0
정말 날씬하시다 내 워너비;; 모델 몸매셔,0
그거 먹어야 되는 개는 무슨 잘못이냐?,0
그거 위가 안 좋아서 그럴 수도 있어,0
우리만 조심하면 뭐해,0
이런 애들은 가면 1시간 만에 튈 듯 ㅋㅋ,0
나 못생기긴 했지..,0
아 쟤 진짜 티비에서 안 보고 싶다,0
야야 웃자고 하는 소리에 왜 죽일 듯이 덤비냐?,0
